Longitud,Latitud,2010_011,2010_012,2010_013,2010_010,2010_021,2010_022,2010_023,2010_020,2010_031,2010_032,2010_033,2010_030,2010_041,2010_042,2010_043,2010_040,2010_051,2010_052,2010_053,2010_050,2010_061,2010_062,2010_063,2010_060,2010_071,2010_072,2010_073,2010_070,2010_081,2010_082,2010_083,2010_080,2010_091,2010_092,2010_093,2010_090,2010_101,2010_102,2010_103,2010_100,2010_111,2010_112,2010_113,2010_110,2010_121,2010_122,2010_123,2010_120
-54.0,-32.0,70.43089570000001,50.64292302,33.04231044,50.78076136,79.38192226,89.05524724,89.90222302,85.98247249,68.17105232,49.14192953,55.99935711,57.71363699,58.80645789,52.1083845,50.785505900000004,53.9001161,70.96928162,77.80372465,93.89751527,81.30976551,95.88820115,94.82897446,94.78195102,95.16637554,90.05537027,99.08261229,99.55176232,96.33707133,94.64900868,95.9021542,89.16519213,93.10737878,95.73245168,93.94126845,78.95835213,89.54402409,73.59503656,62.21807344,42.99419644,59.06668584,43.49091214,64.19252457,52.15467591,53.27937087,31.74469276,26.04657816,23.15892731,26.86002934
-53.6667,-32.0,67.24014583,43.94726503,23.74970181,44.29422028,83.56581328,86.61999345,86.45281238,85.5149441,58.28851246,37.49851267,48.66145167,48.16600709,52.05712128,46.14073422,50.99072091,49.72952547,71.97429086,81.42616066,98.51542434,84.44110267,94.27648029999999,92.67769035,95.01989746,93.99135604,91.68412668,98.58499939,99.37536577,96.63936401,92.44223574,93.69928287,87.98218239,91.26513524,93.99877535,91.63774494,71.12689314,85.58780448,63.11066677,49.62630098,29.40221165,46.79980663,37.79174001,73.00350518,54.88027263,55.22517261,27.47651366,21.43310838,16.23796743,21.53915684
-58.0,-31.6667,83.47454278,89.36433589,61.7326171,77.65959919,91.66405442,88.72086531,87.09519635,89.23124015,67.59092305,61.79730965,84.15114064,71.59822174,60.36907455,61.54435837,56.09508123,59.33617138,51.80700975,49.71314658,76.8050126,60.00182909,95.35610349,98.53120159,97.82613009,97.23781172,97.49335421,99.10696662,98.28214324,98.29376722,93.68853248,95.39781196,82.50108312,90.27017286,96.50098511,92.54634316,71.42123993,86.82285607,56.17193823,53.52587524,39.88889099,49.54051405,39.36209614,43.52879265,27.18503281,36.69197387,16.26446715,23.13313071,32.28231101,24.16391612
-57.6667,-31.6667,84.70860549,91.20078952,65.07397947,79.83573304,91.21838085,89.62700314,85.52312997,88.90213826,62.53828824,56.89364582,75.91585557,65.46431458,54.67925047,50.05599623,45.15526726,49.96350465,38.66618031,35.535274900000005,54.94502468,43.43257496,86.4356238,97.33370511,97.73434559,93.83455817,96.74357541,99.13641726,98.62983589,98.18477811,93.79800034,95.30199851,83.23471608,90.53489888,96.20900084,92.65027145,71.60292327,86.82073186,57.1733771,56.70930271,41.894225399999996,51.60204121,37.63156681,38.98185969,24.29630589,33.63657746,15.81760772,18.77995743,22.77811797,19.24306288
-57.3333,-31.6667,82.16177843,89.23111645,60.84242083,76.87727671,85.27119473,88.91456221,88.09790603,87.40478357,60.52574385,53.13672654,74.35174585,63.04819059,51.33257803,46.04013508,44.86832049,47.41367787,42.59718441,38.47026574,57.92971850000001,46.70649694,87.29728002,97.60304367,97.32002862,94.07345077,95.24666361,99.09738389,98.35500472,97.59179119,93.11782783,94.02783119,81.06466059,89.13444699,95.48853323,91.72847298,68.64997613,85.28899411,54.64501286,55.610628000000005,39.04869865,49.4223256,33.60317987,34.83609658,20.26072931,29.56666859,10.94083477,11.72177473,18.79218861,13.97871515
-57.0,-31.6667,70.76791535,83.05554804,49.0142485,67.01262476,75.16150847,86.86609872,84.17825433,81.99587451,49.89440302,41.58313663,72.81678121,55.34709645,43.79597271,43.06755481,52.37192712,46.41181821,47.53448334,40.79874973,66.76295995,52.18467387,92.84760352,97.57080793,96.14303735,95.52048293,93.62149139,98.95561864,98.18294016,96.96075619,90.87099525,91.64788985,75.31353677,85.60121792,93.94518305,89.56707366,59.99652151,81.16959274,47.99846331,48.87588816,28.77597335,41.46062005,24.39217481,29.1004266,13.83661049,22.44307063,5.6891687929999994,6.664695492999999,12.64038249,8.470414526
-56.6667,-31.6667,65.66087186,77.59484376,37.61174355,59.55762372,71.20251412,83.86713253,79.9569047,78.28650375,40.19804014,27.19632221,60.93894972,43.36361517,31.38664276,33.27760614,50.37460789,38.3462856,52.26410584,45.33468603,77.51017113,58.98709036,90.63270599,95.2764964,95.26082761,93.72334333,91.86623669,98.89265903,98.56062374,96.50825221,88.48697518,89.29368726,71.99212897,82.89419494,92.10391734,86.81294531,51.47031023,76.79572429,39.21869285,36.60165923,17.43801783,30.64586184,16.59204891,25.28133733,9.58720038,17.15352887,2.9288915060000003,4.604456812,12.30207871,6.7953660970000005
-56.3333,-31.6667,76.96993005,82.4251548,44.10306115,67.06724262,83.16647212,85.92752875,82.21871709,83.82442975,46.26208217,25.03745619,46.11261589,39.36239221,27.05801441,24.98718498,38.53050603,30.19190181,68.59601958,68.0269858,91.61200663,76.57942344,91.79858492,96.84501666,94.27906869,94.30755676,91.26274166,99.05672931,98.91893585,96.49364529,90.41416466,86.34982641,76.46001309,84.15161467,93.07588748,88.55871395,56.60504921,79.41321688,37.59706302,26.75369135,13.83589581,25.66781928,13.73396591,23.49469205,10.270621400000001,15.83309312,3.640593745,7.287015958,24.39447967,12.18114108
-56.0,-31.6667,91.65806681,92.48572837,70.77833740000001,84.51611817,90.48439738,92.59519531,91.73779221,91.60124334,76.27821943,59.2391473,58.5547973,64.49278831,50.84364465,50.10895802,56.15663245,52.36974504,70.23504257,75.85146002,95.33074091,80.95171535,96.41251924,98.49922371,95.60781389,96.83985228,91.99581276,99.43440865,99.52437619999999,97.06678556,97.51804512,96.62873769,91.69381173,95.1645083,97.05586577,94.84443807,78.68449992,90.19493458,64.97331356,55.26233104,42.98174179,54.03727761,36.32085082,35.55509489,25.45070802,32.44221791,16.6046546,12.44550274,25.83598181,18.53862495
-55.6667,-31.6667,86.37520535,89.68264317,64.0264427,79.51191467,86.06387474,89.88665179,92.06293957,89.24385246,80.08256822,64.29632905,51.98838189999999,65.02132818,43.07234138,48.605492100000006,54.00136062,48.55973137,58.59664268,68.69087516,91.22245668,73.42974845,93.98258051,96.97818792,96.15818964,95.70631936,93.60300148,99.80419976,99.61292490000001,97.73594149,98.02395584,96.59504296,87.296339,93.75644248,96.76637873,95.01155477,79.85973512,90.54588954,66.64900827,55.36567172,42.25180329,54.35214955,35.03374273,34.37048749,24.84918483,31.41780502,16.15007818,12.7899894,25.27252374,18.30317538
-55.3333,-31.6667,83.77361259,85.14142142,50.02757213,72.24043979,83.86338293,88.39068365,89.06182591,87.03783100000001,70.21841767,50.33681795,49.18129925,56.34021445,40.63662455,44.1231007,58.10478337,47.62150287,66.8802583,68.7222448,92.65212874,76.61930475,94.52912512,96.05815912,96.2368112,95.60803181,93.32513939,99.55053988,99.54619176,97.54080329,96.58723196,94.98992542,82.8683047,91.20396534,94.56957663,93.17939559,73.0391108,86.92936101,57.08818908,44.40074875,30.18682617,43.44982149,28.58426629,37.54800111,23.87585015,30.00270585,13.1472174,12.24540309,27.61117845,17.98868284
-55.0,-31.6667,83.2047319,81.77893487,43.55512614,68.67558243,83.07100671,88.37828995,88.18185163,86.48722867,65.83781119,45.06185941,60.60985782,57.28081103,43.38568305,43.49672293,64.79772017,50.56004205,72.96339845,68.98290017,82.47615291,75.05486026,94.12331154,94.39502523,95.84050071,94.78627916,91.98895954,98.85704723,99.42163018,96.84187096,94.0660795,92.56931451,79.44110023,88.39374331,94.37944845,92.64086745,70.86102244,85.96044611,52.88428764,41.27732045,27.64804423,40.18530863,27.27055682,39.999367,25.02472716,30.76488366,13.37704094,13.86318554,31.28122672,19.88695996
-54.6667,-31.6667,86.03119825,83.50891576,48.35041972,71.8469599,72.41875827,89.88616522,89.57545001,83.76649259,66.78591945,47.06660974,60.07139041,58.04227698,48.20994179,46.52826059,66.72972244,53.8226416,79.25650283,80.45912489,95.31596436,85.34296404,95.08494929,94.13819979,96.27109995,95.16474967,92.50271011,98.99806932,99.50111894,97.08129364,94.54707165,94.09996619,82.71909391,90.20581972,94.87082297,93.55478202,74.43700759,87.62087086,60.41346826,51.25163234,35.80011409,48.72426648,39.209210299999995,63.88890211,50.01106934,51.03639392,28.95545888,21.27362269,23.09863383,24.39921896
-54.3333,-31.6667,84.31445644,76.73011814,51.59437076,70.25754272,76.0507882,91.03823618,91.78108940000001,86.10069133,73.2944725,55.99275311,63.20898797,64.13455238,59.74250076,55.54402353,62.63223066,59.30625165,76.3013172,79.65195916,93.33588902,83.42669493,96.59428915,95.49600766,96.17733445,96.08921042,92.29391775,99.21467358,99.62153483,97.12654182,95.69592044,95.24231004,86.83746459999999,92.40627147,96.16874627,94.96186318,80.76206855,90.63089267,72.36979067,63.64510715,47.51868156,60.73724114,47.22063106,65.33254733,54.5583231,55.70383383,35.89266285,27.930157399999995,25.133656,29.5064006
-58.0,-31.3333,76.39005276,85.25495292,57.75722147,72.63804816,91.49300014,91.58245454,89.58241274,90.93090557,66.16717671,58.69300870000001,78.47299881,68.12273681,56.71274774,55.53958533,51.14949724,54.46727677,53.36851952,52.85156711,70.78393541,59.38142438,88.13557359,97.2122544,98.09682681,94.48155159999999,97.56183939,98.91509217,98.88958124,98.46950675,93.85883544,95.3349077,83.4067335,90.62617742,96.70818162,93.21056607,71.96582782,87.29485851,55.85282831,55.57163036,42.05506615,50.86613917,37.05648354,37.67066729,23.71839448,32.81518177,13.96081915,13.01339115,35.05366883,21.13975678
-57.6667,-31.3333,74.11289041,87.98180762,64.35017997,75.12254709999999,87.93513353,89.80223368,86.9557369,88.27501049,64.38923604,57.95743046,70.41101842,64.45122153,52.62581422,45.5571639,42.47832719,46.88710177,47.63878815,46.495470000000005,54.97971748,49.87482173,65.5862798,75.72149257,79.57016481,73.62597906,85.49613878,98.56754329,98.92589888,94.47811963,94.48971178,95.63202527,85.1154746,91.53185778,96.10909976,92.84632695,74.25178599,87.73573757,58.2194576,58.17890508,44.58311224,53.36767295,34.41978677,30.80244447,19.955654199999998,28.39262848,12.2269163,9.818568659,17.52129962,13.32868211
-57.3333,-31.3333,76.24834123,76.24270527,56.64393048,69.29011937,85.17145366,89.09810647,90.28381748,88.11206754,66.49283621,58.65018329,78.53951748,68.23757701,58.327413799999995,52.48333976,53.00831197,54.60635518,76.62933475,75.42766319,92.74766698,81.96110697,95.91022554,98.20866934,93.97334243,96.03074577,87.97590623,98.14558047,97.56939421,94.6605872,94.46283204,94.97013345,84.08684047,90.94467420000001,94.60311452,91.13047176,73.88461816,86.53940148,57.04228011,53.71764318,40.23781877,50.0069432,34.77245685,36.23235271,23.07255955,31.35912304,13.38235412,12.80413832,27.48613391,18.20039992
-57.0,-31.3333,65.48896293,81.97225428,46.88739468,64.20559721,79.52773463,84.98988362,83.07513363,82.51215122,47.29100499,38.30404339,70.99785867,52.80409449,40.788529700000005,40.12624852,57.84019169,46.25165664,70.54938928,63.83842857,90.20309865,75.35846012,92.46517827,96.72318842,94.89879643,94.69572104,90.91373761,98.37755822,98.66372154,96.07141598,90.21085490000002,91.38464729,74.26544442,84.93144873,93.5640693,88.39639283,57.52865945,79.82970719,40.77379871,36.91149808,20.456146399999998,32.31840575,19.57337779,25.56521039,11.26654837,18.80171218,4.160964159,7.515787807000001,19.77798641,10.78468936
-56.6667,-31.3333,50.16832231,61.4369432,20.6868093,43.34217927,86.24768692,69.48709989,68.8708345,75.07535788,21.48154145,8.862193696,44.16626083,25.46020067,13.28705322,25.38182228,59.41847708,32.6957842,67.21404144,67.46256034,95.192929,77.22220119,82.4690537,84.54328134,89.67595717,85.56276407,82.41998229,96.22968849,97.72225903,92.30456636,80.96234535,83.97324041,60.25771671,74.58679811,87.16384945,78.99386918,31.35342367,65.83704743,25.31988699,30.386008399999998,9.028505083999999,21.17330677,29.60499646,27.6664309,4.901716868,20.72438141,0.612157396,9.922024364,39.60529561,17.45161514
-56.3333,-31.3333,63.59778334,69.55240231,21.34170535,50.52453598,89.7734183,69.35976443,66.00001442,75.35627438,19.38433576,4.354413676,34.69758471,19.9697073,11.88127909,23.73882505,55.18653968,30.26888127,73.70979022,76.16142897,96.50107247,82.58787062,82.4719295,87.53780548,88.41631422,86.14201640000002,80.46157877,98.26906385,97.64271147,92.30245976,81.79387908,82.35870466,61.87644165,74.90860308,85.95749326,76.90899509999998,27.38308046,63.41652294,17.0436694,21.93383598,5.860192314,14.65281191,23.5223397,23.02532432,3.404884936,16.65084965,0.34366768299999995,12.45901062,42.05271072,19.05182584
-56.0,-31.3333,87.49194612,85.67058019,51.7549851,74.22355159,86.98801961,87.42845488,86.31721654,86.93171358,63.04092026,40.86786339,40.86967176,48.02110406,35.03501503,38.49583808,50.11774723,41.21620011,56.7374439,68.57461394,95.75671412,74.40143335,93.63724319,95.6718416,94.79910898,94.70273126,90.27430055,99.60500304,99.34650606,96.50337428,95.81002812,94.24736615,85.10389591,91.50699347,95.23391844,91.32315755,65.94669343,84.16792314,48.24053674,39.64839845,24.99546315,37.2206273,20.50786964,22.32800533,12.26622456,18.36736651,5.729864129,6.328640977999999,28.93484418,14.15704313
-55.6667,-31.3333,92.802438,90.27556584,65.54031743,82.31366226,88.78550491,93.37171496,92.80412009,91.61411309,80.60967689,65.58320449,60.23301644,68.53199983,58.65371078,60.49876858,67.2511645,62.13454795,65.80628719,72.0574873,93.60469520000001,77.68675459,96.52489919,97.4394626,97.54312627,97.16916269,95.63755959999999,99.81923253,99.65515615,98.41208513,97.93598632,96.91313403,91.31821935,95.25779408,97.11615490000001,95.53455841,81.70274324,91.45115218,70.48872259999999,61.65405901,48.3934984,59.79859027,40.48211859,40.24741822,29.99317798,36.907571600000004,20.40661249,16.70302197,27.54512702,21.74492715
-55.3333,-31.3333,90.27666125,88.79596872,60.67311869,79.29453566,86.97465469,92.09422277,92.5284458,90.46361334,77.99157079,62.20652422,61.58038148,67.07629505,65.64521394,66.10804225,75.2201001,68.99111876,73.24481390000001,74.8324637,94.59038333,81.33119331,96.39545711,96.47449645,97.22653935,96.69883097,94.52652183,99.47199769,99.61470034,97.92731932,96.99676512,91.81505566,84.06600672,90.73691231,95.8399713,95.37170987,81.60022140000001,90.93730086,71.55836033,62.24657364,47.95092208,60.17772524,42.93457211,49.07012114,36.23282124,42.74583816,24.25759226,20.27396131,29.03010707,24.66602302
-55.0,-31.3333,85.88441327,83.35318119,46.44733208,71.07408379,83.26844283,88.83128383,89.13128913,87.00616789,68.84025858,49.03334576,59.2734302,59.05625083,57.35683108,56.80349201,75.05101004,63.07044438,77.08627076,76.95041402,95.29691615,83.50428792,94.86629106,94.44025877,96.05407903,95.12020962,91.82549268,98.99514925,99.45898615,96.84694409,94.43963065,87.92589913,77.78278856,86.42793458,94.61877507,93.23070039,73.53065735,87.12671093,59.61576334,49.29195107,33.64276689,47.06927677,32.36831765,45.64786869,30.08102702,36.03240445,16.80389178,15.59839385,28.71015142,20.63982329
-54.6667,-31.3333,87.11776948,84.51711945,49.87387208,73.06327362,79.53150798,89.65189522,89.93854055,86.25106541,69.79462772,50.74268505,61.49773763,60.70478199,57.18229454,54.72445321,71.59923602,61.16866126,79.28865317,80.789301,96.27530972,85.80025641,95.59200706,94.59688348,96.40113529,95.53000861,92.76425756,99.13025619,99.51427412,97.21297267,94.81317908,90.29348711,81.02685108,88.46329109,95.08844515,93.76726486,75.59633698,88.15068233,63.08863353,53.85511275,37.87734136,51.16413606,37.5078118,55.05865336,41.14461453,44.5703599,24.25042114,19.79735154,26.08538453,23.46506312
-58.0,-31.0,82.42304583,86.88102578,55.95990957,74.47095875,83.42202881,89.91119975,86.21841398,86.52751764,60.23503321,54.47984777,82.45917335,66.26450699,57.26153507,53.15624462,58.92968559,56.4491551,70.16704159999999,68.40637218,84.03745359999999,74.52084282,94.27787642,92.74443982,94.36600475,93.79610699999999,97.27464687,98.6466947,98.72079016,98.23039057,93.21165894,94.16939831,81.7172863,89.44195877,95.84368747,92.41580505,69.50239132,85.92062795,50.87521444,49.41556829,35.47955935,44.94138646,28.97575966,32.25518987,19.927991,27.05298018,10.80606603,11.35653355,37.14701633,20.33042501
-57.6667,-31.0,64.17470814,74.98874445,42.83537677,60.09108614,64.58163001,68.31799869,73.65186096,68.68493226,49.93292993,47.20952342,66.49577335,54.93154969,45.90386479,43.29440994,52.09661129999999,47.09829534,75.26571331,75.10356112,91.87868874,81.10833292,94.52391027,97.49483204,96.98749511,96.33541248,96.32219132,98.84200502,98.74176867,97.99359415,92.9840824,93.89226164,81.03214772,89.03603437,94.4164482,85.34891371,64.1803858,81.31524924,45.14578933,47.88752671,33.43699182,41.87548614,20.21336016,14.28479007,8.323142277999999,14.27376417,4.247336166,4.40684738,13.61457604,7.622650707000001
-57.3333,-31.0,75.39661079,85.26016144,53.71244803,70.88402099,79.60732481,87.86211888,88.48346045,85.20846831,63.14078652,55.13184363,75.63188819,64.98958295,54.56049245,53.36847096,64.60390308,57.51095550000001,87.44596844,88.53923278,97.42562213,91.33980179999999,94.31703952,97.82230135,94.94177517,95.69370535,91.10426329999999,98.31168439,98.73743052,96.13778105,93.41202164,94.82829588,81.74329905,89.72836983,94.87337445,90.77224465,69.51249163,85.05270358,49.90663616,48.40406598,34.52714051,43.96469571,25.49624049,22.39024167,13.3028477,20.39644329,6.996952239,7.456530858,18.59508429,11.26066962
-57.0,-31.0,77.13662995,85.90313248,51.39944431,70.83198425,89.21789566,88.08215051,84.72598771,87.43221899999999,51.84694683,43.63540058,73.60856121,56.91992411,45.45234813,49.28357505,74.94311331,56.55967883,87.31044809,83.31632056,96.25455264,89.19573437,92.26945078,97.49665422,95.88006854,95.21539118,92.4011611,98.26792281,98.33780599,96.40021629,91.28289754,92.37285219,75.82703819,86.15015863,94.16773105,89.89923921,61.23968443,81.7688849,42.36794456,36.64169356,23.06733128,33.67216211,19.90663146,23.05562233,12.19885656,18.38703679,5.242120299,9.375918832,21.91209599,12.49075636
-56.6667,-31.0,76.70396092,81.55179849,43.82278652,66.600266,93.57858889,83.73142916,82.16623196,86.64125063,45.77944493,27.67196785,48.70160722,40.97521959,27.26896745,33.81932386,60.1496423,40.41264453,75.66643658,80.23813867,98.22804523,85.14691129,90.81612847,95.86373668,94.69288841,93.79091785,91.44565097,99.11607946,98.70873239,96.49720518,90.12598877,91.02351815,73.27978021,84.43782747,91.45696893,87.90270697,56.4486608,78.6027789,39.99501812,39.72541379,22.4784102,33.69247843,24.63268235,29.45169235,14.56169121,22.88202197,5.422506394,11.15796305,35.63078157,17.99171909
-56.3333,-31.0,79.48146506,81.80504051,39.54548849,66.06017513,90.55737890000002,77.90709123,78.53319626,82.46356785,39.00637148,17.03821407,24.90745338,26.91702718,12.66526721,17.2261275,39.87571893,23.25570455,54.68209879,61.56045536,94.73093982,71.11180257,88.81939566,91.625373,92.80969806,91.08482224,87.12946201,98.96640718,98.48010143,94.97547767,89.12413436,88.28811276,69.64264766,81.94166437,91.05531818,85.99083971,49.25249369,75.43288386,29.24956759,30.91778046,15.17765279,24.79444068,22.05543288,22.06453777,7.93929202,17.35308756,2.194638896,11.26417767,33.12705411,16.09631487
-56.0,-31.0,85.434067,84.25029980000001,45.77614772,70.98004171,88.63350806,82.43813655,82.58763586,84.62086789,53.22695758,29.65850643,28.47977385,36.84297266,26.1801493,26.88982264,43.19352546,32.08783247,47.46493996,55.53308224,93.31441574,66.33673533,91.707449,93.8687908,94.30479912,93.29367964,88.46041606,99.19048782,98.97403769,95.65236946,92.83310728,91.10644919,80.82288908,88.01443047,92.98322445,88.81590788,57.70112792,79.83342008,37.598481299999996,34.52377724,19.44836529,30.16627753,18.95720147,18.98731742,8.520541287,15.48835339,3.098775147,9.737803605,31.49233522,15.31553145
-55.6667,-31.0,93.58028609,90.75151924,66.45788558,83.04370305,89.79307217,93.20583821,93.16710489,92.01700165,82.19898184,67.76586888,64.15093378,71.13899286,63.889652399999996,62.95723895,72.91121070000001,66.58603402,70.43473159,73.1268949,95.59302261,80.23030689,97.15997164,98.54208722,98.12168101,97.94124662,95.28602399,99.70385164,99.66942657,98.2665306,97.35454,94.75100857,92.53372318,94.80407873,96.91864124,95.74599694,82.33420053,91.66627957,71.12039109,64.40659027,51.51465928,61.99777631,41.25647545,38.70888572,29.21670858,36.39402325,20.30914499,17.98951493,28.72099476,22.54572715
-55.3333,-31.0,93.14289286,90.55251895,65.93839532,82.65407957,88.96975231,93.32363028,93.77087021,91.96109165,82.97873359,69.44935734,69.01165082,73.65835704,72.4596806,71.81733529,82.31374726,75.53025439,79.46112971,81.07465215,97.40517170000001,86.34886153,97.43122625,97.93288816,98.04998855,97.80470099,95.40968532,99.72102511,99.68891878,98.31887777,97.00855203,92.25340139,90.50014802,93.16519879,96.88919089,96.1310728,84.3360069,92.4520902,75.22810199,68.02418598,55.083895,65.75631369999999,46.71208817,48.17987716,37.60013199,44.16403244,27.04526224,23.32402893,31.02293939,27.25629823
-58.0,-30.6667,90.28126149,89.94156655,66.94261815,81.89022839,81.13061038,92.08740128,90.81693635,87.91491529999999,71.99330806,65.38507887,86.70790203,75.08292877,68.57798619,65.44746482,74.51870229,69.51471777,85.65208346,85.38179501,96.96902256,89.58058170000001,96.20100627,92.68930426,94.40297864,94.43109639,97.48798552,97.93762163,99.11460323,98.21021635,95.50108465,94.39057489,85.5001427,91.59413436,97.14681209999999,94.87102347,79.49180107,90.50321221,65.28950006,59.21228421,46.4320893,56.63776855,40.09972303,41.48657382,31.60738068,37.73122584,21.03924781,21.21651949,40.83760526,28.12165583
-57.6667,-30.6667,88.35978748,88.83007835,60.61986039,78.66829427,73.96114968,88.74815606,89.18547009999999,83.78490649,67.16842298,62.50056656,84.82478116,71.92782220000001,65.59767622,62.34465198,71.23378248,66.39203689,89.6217497,91.37254462,98.51268374,93.34136982,96.07729581,94.13406668,95.03046385,95.08060878,96.34419857,98.59377981,99.10474767,98.04941962,94.61714421,92.70196596,82.06969847,89.54702532,95.91836514,92.99896163,75.04616128,87.98782935,57.94048502,53.56539577,40.34734885,50.28644017,33.72105685,35.41847318,25.31982977,31.48645327,15.50308623,16.79456634,35.79549824,23.12022601
-57.3333,-30.6667,85.86619303,87.67013983,56.99335461,76.20291063,80.78178179,90.36909484,88.96600354,86.62768269,68.05244635,61.06303267,81.49285916,70.56697552,63.4306122,64.10615816,77.18755903,68.24144313,89.90801315,91.61298169,98.8526895,93.63192042,95.26428458,96.9351972,94.47695877,95.55881352,93.93610401,98.88894203,98.93331304,97.3069969,93.74816713,94.43040109,80.76652724,89.36185425,94.96906308,92.33161249,70.98996198,86.09687918,52.05556842,50.00936647,37.38997934,46.19158457,31.68646839,32.51359618,22.05336259,28.75114239,13.18817279,18.67765094,34.73829904,22.60579119
-57.0,-30.6667,82.80771393,86.66572444,53.37077195,73.60686694,90.14943573,87.53409396,84.78127344,87.58161234,53.48294247,44.02367646,73.67544542,57.59664803,48.00788592,53.87401222,88.22339989,63.36843268,89.6371634,88.76610128,98.49320862,92.49864328,92.42916718,96.63947771,93.19726177,94.08863555,91.97277698,98.90610569,98.76771257,96.6204408,91.37007721,92.25176813,74.66887341,85.72826003,93.45339344,89.93574707,62.6408878,82.01000944,43.32929745,41.34105775,27.91380436,37.21791613,24.02749598,25.25199268,14.98752631,21.42233832,6.788934802999999,14.33369142,26.59166118,16.24950114
-56.6667,-30.6667,76.87543885,77.99924268,32.95529075,61.65338753,92.31863926,77.92624041,74.33511668,81.77464989,29.45435453,23.68722726,55.9422887,36.99293528,22.41037284,37.29835274,81.42131468,47.04334675,82.42725484,80.26455552,97.50605420000001,87.08015161,86.22453379,94.11885879,91.12596334,90.48978531,88.45469361,98.13500186,97.99039079,94.96100817,84.86467417,81.55070497,55.42913819,73.35078424,87.88578378,82.74350902,45.61264762,72.08064681,28.10052105,33.66986096,17.15173084,26.01202772,16.13124738,17.44462598,9.03263876,14.20283737,2.242378069,17.20032899,28.22180902,16.28603128
-56.3333,-30.6667,72.2455762,72.43888556,22.40193286,54.62147997,85.61731522,66.0944149,67.93487197,73.39762582,19.23503758,9.884917799,21.40455181,16.98869754,6.021472687999999,18.25826142,59.34455865,27.87476425,75.35895292,74.48755013,96.70426081,82.65199675,81.90513623,75.72720665,77.78628806,78.47287698,79.92332563,97.36494223,97.37396797,91.74181697,80.62695022,75.3213179,45.20718384,66.34715173,85.58749612,78.30883027,33.38805718,65.76146119,14.12706598,32.22502518,11.10732798,18.893597399999997,21.21399889,11.6257958,2.110706451,11.65016705,0.252738338,24.28720738,25.33219935,16.90495645
-56.0,-30.6667,86.4435262,87.53829243,52.67049749,74.81269867,85.28160269,83.54384595,85.05263771,84.61131813,55.01190511,32.523042600000004,23.099980300000002,36.43384711,18.5419602,17.34489204,31.27962984,22.38882736,35.6518313,39.11985311,86.26208641,54.72902563,93.02644528,86.55907883,85.96443164,88.51665192,85.59009073,98.85385384,99.05927816,94.64811308,92.24597941,88.91179999,77.68156033,86.00241799,93.70671741,90.4395697,63.0879289,82.41140534,42.06048354,39.91048668,24.93525602,35.29024253,22.52698645,16.58322709,8.41333569,15.84118308,3.5526201210000004,12.70614773,23.21392806,13.4819641
-57.6667,-30.3333,89.71092558,92.16789132,67.62936481,82.66810264,85.42337461,84.82161912,85.20842031,85.14916276,65.46850693,65.56103118,84.89872778,72.39294796,66.98640622,63.07731085,76.8819838,68.98190029,89.62995769,92.29734724,99.15466074,93.87013927,96.23378316,92.64232728,91.44431157,93.44014067,92.32411333,96.51644323,99.13219283,96.09224796,94.78909529,93.78210867,82.26012608,90.01849763,96.10351418,93.81825275,78.96815702,89.62997465,65.95257736,56.77174978,43.75454694,55.1142996,39.72918042,40.05882882,26.86739043,35.55179989,16.354607,17.58296625,28.83295184,21.1786517
-57.3333,-30.3333,91.23361303,92.62734268,69.49970658,83.97117192,88.76168676,90.71954295,91.38681556,90.25150473,70.61902686,69.97870495,85.28931886,75.61805889,69.73141974,65.04239604,74.9152457,69.89635383,86.66620862,90.70973839,99.2327593,92.42967169,96.4947548,94.4940222,91.37846761,94.12241487,90.78166518,98.26372289,99.40559814,96.25533743,95.20916855,94.23766269,82.87032362,90.51747975,96.10226839,93.71529634,79.04960502,89.62238992,65.43468962,56.81786109,44.97326748,55.39456288,40.22573555,39.85199191,27.23252021,35.77008255,17.32256934,17.77699533,19.83899174,18.36208245
-57.0,-30.3333,89.78336673,91.11599474,65.58856463,81.62799438,93.01701697,90.51974638,89.48280856,91.05906588,64.39127575,53.27430746,81.40532625,66.84240067,60.0592109,59.94888805,94.28307858,71.43039251,93.36620392,92.00720820000001,98.98743043,94.92244697,95.18491999999999,90.8258594,85.53642692,90.51573544,84.47537135,97.64487829999999,99.09888922,93.91258961,94.19373475,92.85202843,80.00344517,88.72566222,95.59973802,93.1316209,75.12515362,87.95217085,60.01305468,51.79984365,39.18408897,49.97270845,34.13149203,31.10349692,19.66651741,28.30050212,11.0738129,13.94669026,16.39378509,13.8882796
-56.6667,-30.3333,84.34120559,85.59045385,49.15716502,72.25952934,92.56756291,83.02731899999999,83.10778832,86.34203152,47.17411129999999,35.23317288,68.95764063,51.05183512,40.24110588,45.17901732,91.13644976,58.85219099,89.46460864,87.26296359,98.50288798,91.96153194,91.56896854,87.59442897,82.54995676,87.23778476,83.42929039,98.78379133,98.78436267,93.83092925,90.48757597,83.35576014,64.27988002,78.88748521,92.5764905,88.81565396,64.97881413,82.12365287,48.38065234,41.69704099,26.95283562,38.62122984,24.03114007,22.93262537,12.82261643,19.92879395,5.111486971000001,13.4427258,19.39352725,12.86680411
