Longitud,Latitud,2005_011,2005_012,2005_013,2005_010,2005_021,2005_022,2005_023,2005_020,2005_031,2005_032,2005_033,2005_030,2005_041,2005_042,2005_043,2005_040,2005_051,2005_052,2005_053,2005_050,2005_061,2005_062,2005_063,2005_060,2005_071,2005_072,2005_073,2005_070,2005_081,2005_082,2005_083,2005_080,2005_091,2005_092,2005_093,2005_090,2005_101,2005_102,2005_103,2005_100,2005_111,2005_112,2005_113,2005_110,2005_121,2005_122,2005_123,2005_120
-58.0,-32.6667,30.48706399,31.0645663,30.71383998,30.75382395,60.02805504,49.79451561,45.96841744,52.13591253,43.74673651,62.25585783,73.18571109999999,60.16350857,87.19805259,96.47672072,87.59155392,90.42210908,92.68394151,98.77034364,93.67457674,94.99881276,98.78204106,99.55276346,97.90917368,98.74799273,96.89434752,96.04162626,96.36817371,96.43256931,84.38065429999999,73.36479221,86.9725438,81.74685312,73.85308102,71.73781086,75.59997739,73.73028976,89.44083142,83.77856083,82.15353981,85.02847937,76.34661288,72.02089417,54.66477121,67.67742609,56.36164168,41.82570285,22.60119961,39.69311745
-57.6667,-32.6667,32.18838526,34.61551498,33.05072377,33.27732142,63.47150647,55.48115822,49.59974537,56.41118466,45.29083601,61.93500273,71.2814506,59.88239819,86.99053640000001,96.75445263,85.60631174,89.78376692,92.48148104,98.96627698,94.37837165,95.24644092,98.80247594,99.51633323,97.34985278,98.55622065,96.16701837,95.94425216,97.24327529,96.47705592,86.06504782,75.80346444,69.17334553,76.76102979,59.53465047,61.98501517,70.41360794,63.97775786,79.73339215,73.6209985,75.72876869,76.34065684,72.28562740000001,68.4256752,52.39011796,64.36714019,55.03063361,43.57496335,24.87372615,40.63441797
-57.3333,-32.6667,23.13610803,25.21793645,24.09638508,24.14840905,61.86752549,54.69384229999999,52.53842576,56.49860378,49.51375045,68.18415621,74.94933755,64.56199289,89.26198352,96.21799097,83.15628576,89.54542008,89.63264752,98.63743847,93.20173324,93.80386857,98.08610490000001,99.40375997,95.23218123,97.57401537,89.83260529,93.11775718,93.22922035,92.09758221,80.73322649,69.67232393,91.33894764,80.92851382,78.3040498,88.17683899,86.17660554,84.21916478,89.19379126,86.54442212,87.00067209999999,87.56095248,80.41348718,75.18433538,54.10830451,69.90204236,53.48700545,42.78728208,22.13359822,38.91007922
-57.0,-32.6667,10.50866058,11.82069189,17.2368783,13.31932858,73.37272254,64.55477668,64.79513095,67.67004037,64.39463038,83.91715244,86.8870657,78.67340487,95.44341994,95.12997651,78.22760597,89.60033414,87.23767829,98.27402605,91.30778612,92.24202228,97.6457077,99.24705928,93.99271667,96.96182789,86.68741685,91.16997578,91.05370903,89.68273308,75.33296469,62.60085344,85.41497509,74.80331959,72.0818958,93.81944223,87.00880451,84.30338085,89.71493821,85.02865524,83.25231671,85.91004575,75.15841996,72.29133309,47.42743453,64.95906252,42.208272799999996,31.62705718,15.87316259,29.45026091
-56.6667,-32.6667,8.764774746,11.48239977,18.33720065,13.03809523,81.09592931,66.59773389,67.98741519,72.02839202,68.30658321,82.64642521,84.2782301,78.59969727,95.3224456,95.31503928,77.46827840000002,89.36858776,88.41482721,98.33333642,90.98008939,92.52460064,97.03279329,98.96211672,93.45239461,96.48243487,91.38871293,92.65831440000001,91.19174017,91.72836823,74.26238931,65.53217314,91.15046977,77.43873523,74.87480511,93.46254997,85.24485849,84.52740452,88.35096103,83.97110570000001,81.83719842,84.62676935,68.03299746,61.57883284,38.00442502,55.87208511,28.80119486,26.01245305,15.25288734,23.09413677
-56.3333,-32.6667,16.05615161,11.93540296,14.37129831,14.12902668,50.00928118,45.03034843,48.29735452,47.76112023,51.51552403,68.13913751,71.299918,63.89824882,91.99568172,97.46164857,86.34019014,91.93250681,92.78060305,99.40027057,95.23631241,95.78736041,99.04519333,99.30946188,96.61130667,98.32198729,94.73783537,95.48135882,95.55471793,95.2675432,84.47432879,81.24549588,96.50718371,87.7024925,86.48652328,96.01059081,91.31009599,91.26907003,92.8122965,90.23514868,88.36159131,90.40167601,76.25600949999999,66.75041379999999,48.7632808,63.92323470000001,41.67154533,35.60134836,24.33151399,33.56050293
-56.0,-32.6667,9.607252531,6.299886486,13.0258772,9.753420625,60.36834218,43.10157747,40.91822173,48.378041100000004,38.63351367,75.49521057,75.58521681,63.636278299999994,95.19756423,95.21949538,75.27947246,88.56551069,86.98292119,99.05901888,91.02523229,92.31280503,98.07961625,98.51599190000002,94.11109138,96.90223318,87.00706636,90.38704967,89.79636187,89.08713357,70.30443117,69.75243537,94.51780372,78.71820988,82.51683829999999,92.29450216,83.54034569,86.11722872,86.08986174,82.51502691,78.65039999,82.2968802,56.95383594,44.63236998,25.74232028,42.44284207,41.01118854,33.37935641,16.03296033,29.68606494
-55.6667,-32.6667,29.39534383,20.16509758,15.95156101,21.64747049,34.12871116,30.75845993,29.93007051,31.66352916,30.01587294,55.380787,60.14236937,48.888150399999994,76.74746525,97.12246824,86.33140397,86.73377915,91.93461117,99.17970901,94.73224607,95.26444866,98.92617756,99.11254825,96.59707343,98.21193308,91.27129582,94.06220634,93.84289786,93.08409348,82.98130090000001,83.08307021,95.65158811,87.51003807,91.65456791,95.75390988,90.92161831,92.77669870000001,92.32608439,91.04587924,88.52718816,90.56511955,72.73685911,57.58004144,41.87388642,57.39692899,54.23676429999999,46.67165175,31.27531292,43.64879363
-55.3333,-32.6667,24.92866495,16.42715479,11.87984467,17.55601577,24.56294689,26.80267808,23.63996787,25.04882623,22.38977396,47.96211848,53.48319531,41.67206686,79.45210101,96.86995949,85.45356173,87.25854074,91.18322692,99.06112285,94.48199838,94.89501548,99.09073652,99.40910821,97.12939897,98.54308123,91.88454482,94.02403151,93.00783555,92.97328885,81.3262349,79.40289822,94.28763432,85.30500996,92.49999756,94.79044264,90.91066546,92.73370189,92.04705346,90.01834764,87.46874059999999,89.7680696,75.62227795,57.69191037,39.86534661,57.72651164,51.90750662,45.62180135,29.47892139,41.92132952
-55.0,-32.6667,10.35732405,5.39459655,3.8947190189999996,6.463261781,18.03576938,31.67971579,24.67397177,24.80071026,21.75047357,49.48036343,54.86174214,42.44475915,94.14676,95.82084316,81.08038851,90.34933055,88.39814121,98.75129949,92.60929238,93.23214913,97.97360888,99.80662791,97.81984161,98.53335946,90.90416992,90.41690649,86.63113195,89.23074889,72.01895049,66.7565409,89.67289927,76.58570342,91.41929182,90.52419328,88.75280959999999,90.23209823,90.12971280000001,86.20434477,80.43129768,85.42209194,73.51891305,52.20576953,31.18733335,52.30400531,42.92948493,37.72984813,20.87172551,33.42523585
-54.6667,-32.6667,17.30141641,10.22607947,5.840313224,10.95220659,11.37502712,16.57098977,16.88204449,14.87581274,18.05514886,43.04969608,45.874976200000006,35.98945766,86.2922655,95.85496819,81.12678346,87.75800572,88.37424972,98.95091528,92.78196971,93.35010699,98.55385798,99.86734502,98.41853037,98.94657779,91.26884353,92.50900092,90.07130925,91.24396278,74.46439466,66.36240677,77.19621927,72.82020729999999,81.32169188,93.32399699999999,88.61409828,87.75326239,89.87050286,87.5222057,84.07775164,87.05749528,66.27440491,43.81352498,25.82015752,45.302695799999995,34.47006257,33.40729256,25.28149128,30.86677276
-54.3333,-32.6667,11.12739119,5.771123368,3.00955021,6.519038641,6.724603224,8.030404392000001,14.00270724,9.433601426000001,17.71351418,38.46651379,40.00836123,32.31910494,85.35221193,94.85819256,76.8568874,85.6890973,85.91855906,98.87862212,90.95357627,91.88584357,98.50246674,99.89372411,98.68521464,99.02713517,90.30007052,91.70112742,87.50942833,89.76179649,68.58228298,59.11599442,66.82172220000001,64.9039264,75.39084341,93.6424094,85.18553166,84.73959482,87.10171048,85.76666995,81.10515414,84.54324193,54.73610898,30.69197101,15.81455279,33.74754426,29.73585596,31.07946493,24.34456052,28.25623789
-54.0,-32.6667,10.17638387,5.134536712,2.7287876160000004,5.907286117000001,3.400194261,2.014367318,15.80359357,6.771653722999999,24.67497381,24.97669037,24.15482467,24.58773268,67.55784568,95.48873562,79.42617825,80.82425319,87.40396449,99.02143318,92.00244423,92.78325365,98.69166052,99.87276699,99.19347019,99.25263256,92.22749352,92.91764415,88.66183195,91.184888,71.32207557,61.20795079999999,62.50985122,64.93253636,74.87998886,94.43271538,83.98474116,84.43248179999999,87.66697233,81.15290937,81.37681031,83.33366872,58.73479239,34.14588336,18.85417646,37.24495073,32.06311615,32.78258019,24.91712186,29.75952593
-53.6667,-32.6667,24.2379352,14.663384099999998,8.235101351,15.47094542,6.750816085,5.6048540120000006,12.44134632,8.121683375,17.74031759,26.90840295,26.69280944,23.87445514,61.36056702,96.28043408,82.78216047,80.14105386,89.04043726,99.17261156,92.46364608,93.52356758,97.81636492,99.78971072,99.47598428,99.02735331,94.67395953,94.51997903,90.48716982,93.13865334,75.59878947,68.1555058,70.62602123,71.43319955,81.77793593,95.35167541,86.70520991,87.94494042,89.56888928,88.31253165,85.22513466,87.62228034,64.51876472,41.03860756,24.84744362,43.46827197,31.76709545,32.79901989,27.89882244,30.727361300000002
-53.3333,-32.6667,41.20544132,25.38717483,14.20960403,26.52360664,11.84352271,11.6119468,13.28139925,12.2099065,14.76594921,36.26634858,35.3812736,29.01667702,67.70645809,96.51868688,83.12487577,82.45000691,88.61530251,99.02857038,92.34319221,93.29722075,97.56813514,99.90021819,99.57201827,99.0134572,95.31741669,94.48313941,89.94876177,93.1432884,75.13038679,69.524374,74.68251927,73.16307484,85.45302829,95.29260889,87.40517999,89.38360573,89.66746965,87.77165261,84.95365479,87.38327178,64.26619218,40.75258836,24.87140458,43.29672837,32.19290804,34.41287085,31.61570665,32.70421168
-58.3333,-32.3333,38.38398962,38.13682518,34.14739124,36.80095005,54.81017341,47.64663493,45.26235393,49.37687134,44.04777371,63.35308691,71.35453467,59.96478992,82.44218495,97.22167622,88.97133754,89.54506624,92.69708264,99.05093447,94.98882307,95.55991048,98.89078014,99.59852732,98.18318508,98.89083084,97.03046749,96.70383601,97.94059569,97.24805121,87.70894528,78.8522583,95.01571407,87.44467389,82.30056564,80.03181906,77.83540769,80.0559308,93.36177164,91.98643596,89.13239939,91.41736998,81.05250317,75.23918299,60.87392327,72.38853648,62.49741171,48.15826277,29.20876784,46.05978036
-58.0,-32.3333,34.52208586,35.7696021,31.99817796,34.02893023,59.24513372,50.26502318,48.37367124,52.77464173,46.36867652,69.37685048,76.45520793,64.4665341,89.34166268,96.64571476,84.79020454,90.25919399,91.31598096,98.79751294,93.93313672,94.65804654,98.72357331,99.59373429,97.92244772,98.74658509999999,95.72569367,95.78747403,97.71119788,96.45015657,85.39420638,74.41977507,94.10028165,84.94331976,79.95557666,81.58401719,78.82596377,80.12185254,93.00914224,90.38783212,88.31638792,90.49838744,78.68522978,72.20022311,54.90046068,68.59530452,63.10667891,47.60844235,25.75550813,44.85360652
-57.6667,-32.3333,29.69759067,31.07266471,28.08604968,29.56932582,62.35233687,54.94564774,50.32740359,56.06643029,46.45417069,72.13562088,81.04393073,67.01229528,94.10907826,96.36749731,83.25562557,91.24406704,90.18094643,98.73832721,93.54242646,94.13417508,98.72302869,99.40679184,97.02252275,98.38411443,93.20280613,94.50444838,96.83962918,94.91317633,83.48312578,72.53333358,88.04879917,81.5710124,74.36865632,79.92090653,76.55080621,76.94678969,87.77861329,87.59005484,88.44622929,87.95468398,78.61318538,69.628321,50.60171155,66.28107264,55.03139308,41.95959078,21.41093246,38.8848418
-57.3333,-32.3333,20.87989823,25.99471607,25.67612988,24.23172812,77.74581964,68.85618644,63.22373516,70.17357508,56.98013533,78.08477955,83.76681644,73.29303644,93.61240579999999,95.78451853,80.80625895,90.06772776,87.80950904,98.55289843,91.19097849,92.47499478,97.56141672,99.31107916,96.94467067,97.93905552,91.53981479999999,93.41935620000001,95.67155706,93.61222057,80.33552556,69.41021486,92.46434473,81.11500633,76.82906794,85.22689376,74.33995264,78.79863812,78.56433856,85.15044586,86.56807277,83.52892402,74.33225834,66.54057172,45.57706183,62.14996396,51.37319263,39.7393711,18.16158241,35.83558206
-57.0,-32.3333,9.734476572,20.35893491,23.36268307,17.997536399999998,81.34105133,58.73654514,59.56776571,66.78916745,54.09561879,78.37789894,84.05861319,72.56064266,93.88112325,93.12584727,69.35310163,85.45335739,82.7206285,98.26234886,86.43266987,89.05126265,95.52363676,98.77900484,94.94235162,96.41499774,89.83134897,90.78572493,90.3966725,90.33981085,66.56052416,52.41020113,87.57289268,69.45190556,64.95656175,85.4419568,76.02317078,75.47389644,84.12127516,78.72412288,77.09108293,79.88567396,60.26756042,56.51359108,29.66225711,48.81446953,42.97980877,29.57645352,9.199908451,26.66972954
-56.6667,-32.3333,11.01430068,15.18068126,19.16394935,15.25010523,77.23196482,66.78272973,62.202369499999996,68.96442314,59.4150196,82.59271194,86.55902502,76.52343841,96.37167492,96.27063259999998,80.58064616,91.07431789,89.50957769,99.20264121,93.12142678,93.91799625,98.59999309999999,99.12044922,96.52627879,98.08224037,96.29533161,95.24434846,93.04470391,94.80285625,76.90350919,67.34868975,93.50512474,79.71220521,78.92898445,94.02731137,87.95992698,86.97207427,90.53638620000001,85.91983782,84.08198022,86.75690395,69.57838073,59.67460015,38.40655321,55.88651136,40.75603025,33.76752126,17.65765767,30.30547579
-56.3333,-32.3333,11.84528798,12.76486071,15.26826385,13.35652869,53.75709212,44.7878362,42.23612120000001,47.08877152,41.15156668,68.28906238,74.18794772,61.62818437,96.98558091,96.94831249,83.77831845,92.57073729,91.66363468,99.49193993,94.15220811,95.07193662,98.3342635,99.26010871,97.5155524,98.36997487,95.02267586,95.05148323,94.53059318,94.85735858,80.71499820000001,75.82384997,97.24176587,85.00154537,86.7080191,95.01038502,89.34152907,90.35331107,91.29293862,88.09160817,86.05686314,88.40228911,71.81438359999999,59.19479237,40.11617735,57.04178444,44.36554016,37.41986328,21.56513785,34.03453389
-56.0,-32.3333,10.65648799,9.083646141000001,11.83320947,10.56666598,46.70670756,36.45735067,31.54812607,38.4680592,29.20690103,65.23121753,71.8540936,55.96052307,96.61404532,96.65843745,82.21564303,91.82937527,90.50137236,99.41772999,92.53854085,94.10048299,96.71081719,99.25690947,97.60614624,97.85795763,92.56140986,93.56611542,92.96871113,93.03003469,77.79679495,74.73082823,96.55620813,83.46433939,89.69305119,94.42410943,87.49330767,90.53682276,89.44173208,86.70737044,84.05840577,86.64946738,67.63456749,51.92859397,33.02903607,50.86406584,48.58941496,40.3319444,21.03823093,36.14948819
-55.6667,-32.3333,27.17247372,18.79651568,15.24906337,20.23966423,33.17427858,30.05451936,26.48762546,30.02333133,24.89502018,48.11246484,55.46385806,43.23152545,81.42064565,97.54327974,88.14563981,89.03652173,92.92963943,99.53561708,95.04543906,95.81136757,97.84141562,99.60951519,98.48048227,98.64380436,95.39196031,96.08351057,94.66880939,95.3584391,84.78001631,82.53117483,97.24646001,88.47816037,94.36908611,96.5541489,90.07025181,93.66449561,91.88508092,91.33415126,89.48732826,90.85654622,77.90428517,62.92827758,46.16218419,62.33158231,56.94794216,49.90657876,32.26862091,45.9193561
-55.3333,-32.3333,30.07924096,21.09097141,15.54452685,22.02231997,25.46603165,26.02046988,22.50795333,24.73919294,20.91974647,39.75383084,46.36983539,36.02593427,73.29411226,97.56228669,88.59774677,86.48471524,92.97421120000001,99.53950329999999,96.13752369,96.21451308,98.87288565,99.70592145,98.59362862,99.05747858,96.42322838,96.76394918,94.51121452,95.85468178,84.98304528,82.09257043,95.61715316,87.82402716,95.19857968,96.59613979,91.76818906,94.52096951,93.30673286,91.68092496,89.80076531,91.5382257,80.03123995,64.13334493,47.28351949,63.81603479,54.36631213,47.58326775,31.58429535,44.09429186
-55.0,-32.3333,25.397614100000002,17.09852358,11.55446057,17.80840139,16.92660929,19.56225237,17.17658233,17.91302957,16.42354762,33.09503318,39.41010793,29.95796758,74.56480619,97.22845777,87.1789627,86.32407555,92.09086953,99.50038877,95.52999647,95.70137239,98.64720708,99.82040178,98.5966314,99.02141342,96.7310489,96.6448245,93.4896039,95.55304441,82.46908929,78.15712451,91.52134595,84.29022398,93.57835533,95.45387529,91.98583414,93.67268825,92.96632023,90.39954857,88.10474834,90.41325548,77.56784014,59.29269858,41.77904487,59.54652786,45.28237643,39.02504594,25.50233768,36.2451593
-54.6667,-32.3333,25.79960748,17.63679521,11.37180961,18.04690105,12.93952743,12.66855443,12.97180555,12.85610581,14.06660212,27.66282451,32.95750536,25.15570404,70.02338231,97.04606729999999,86.54425767,84.53790243,91.45072712,99.35264475,94.94388155,95.23923922,98.76008787,99.81568206,98.57171147,99.04916047,96.34895817,96.30604905,92.9297335,95.12184325,81.1308753,75.29035257,83.32683329,80.02604661,85.29181697,96.16887792,91.71512262,91.05860584,92.70925505,90.00333738,87.70229859,90.05971641,72.81309615,53.34579395,36.929811799999996,54.36290063,37.53752766,32.74621557,24.23803535,31.27276842
-54.3333,-32.3333,20.22258758,13.31969998,8.812092148,13.94696417,12.091189199999999,12.49731876,11.90778914,12.17431662,11.90281572,21.82197647,25.78332594,20.02788733,63.93071476,97.02105257,86.24895313,82.40024015,91.38301221,99.37031546,94.79060818,95.16870859999999,98.67578571,99.87515368,98.86894963,99.13996301,96.37341108,96.23467669,92.94036446,95.11048022,81.05103559999999,75.83206263,80.01256802,78.99900744,81.44622123,96.22361637,91.50572992,89.72518917,92.48060848,87.37279929,87.09814042,88.92302008,70.44985438,50.29944274,34.17998393,51.64309368,39.33253314,35.05882388,25.15504824,32.9231968
-54.0,-32.3333,13.10150107,6.963254608,4.31535056,8.003755255,9.229793893,9.193272002999999,14.03280601,10.7077901,17.61488066,19.75197406,20.79294843,19.4319671,66.3285946,95.9262198,81.35429938,81.20303792,88.48817601,99.13196941,92.84894438,93.46902717,98.29735602,99.81788186,98.80526618,98.97350135,95.46587574,94.9429176,90.09455765,93.39122798,74.24903623,67.2727065,70.66193235,70.72576397,76.25595885,94.86849051,87.27394205,86.13279714,89.44955949,79.37252316,81.88326412,83.51408812,61.58978575,37.55664462,21.96524551,40.37055863,36.4472965,33.4471012,21.61416483,30.21612226
-53.6667,-32.3333,25.02917202,13.90187606,7.409666855,15.18763923,7.819189483,6.231382266000001,13.29773903,8.971909267000001,18.34783185,25.72843356,25.16268413,23.1468445,66.31751762,95.78520336,80.69954342,80.93408813,87.63385236,99.07974761,92.12226576,92.91873946,97.81726942,99.70012046,99.21392435,98.91043808,95.62658909999999,94.77427243,89.32866754,93.11690188,72.67512008,65.10974086,68.26521666,68.66987073,77.35885184,94.61321342,87.24274604,86.4049371,89.040276,86.72196685,83.34155506,86.27030755,60.39590667,35.75035197,20.61338635,38.91988167,32.18644261,31.3819894,23.68836487,28.91149464
-53.3333,-32.3333,38.79630386,23.85883076,13.43177188,24.97744635,11.43745744,10.36341134,12.99619879,11.55084403,15.29559609,31.4823126,31.14018706,26.13939176,66.19449409,96.39583470000001,83.10871968,81.89968282,88.60710196,99.19718416,92.71286801,93.48014224,97.70518333,99.74899399,99.62609933,99.02675888,96.33472155,95.42647099,90.54050682,93.98572582,75.54945098,69.67763688,74.57755338,73.31045051,83.25966872,95.25551486,88.82639457,89.11385938,90.25702565,87.90392954,85.06504179,87.65564553,64.43114489,40.80350638,25.19732908,43.47732678,32.04361824,32.11672032,27.59060509,30.48709812
-58.3333,-32.0,38.11360524,38.168396200000004,32.31163686,36.07251677,53.77964256,48.15928028,42.75127527,48.41898985,40.09151428,68.32674189,78.73534048,62.91197765,91.50600602,96.95931079,87.11203424,91.85911702,91.93424288,99.01698423,94.65929321,95.18595149,98.57348604,99.44246361,97.81715445,98.6110347,95.92572158,96.04188502,97.66053685,96.57877327,85.84293135,76.92102576,94.54529685,86.05283343,79.78936552,76.88506113,73.37032393,76.68158353,90.68258439,91.29345756,88.63012958,90.15134984,79.25181134,70.16432195,56.18195464,68.53269598,55.22859837,40.21764877,22.83864962,38.89314894
-58.0,-32.0,36.85611544,34.32869438,28.42612669,33.04953199,54.40658548,48.34756391,40.79597876,48.093286299999995,37.17474875,74.39366567,86.98437349,66.85523396,95.17713037,96.51702285,84.02815239,91.90743520000001,90.11566347,98.70073790000001,93.32353851,94.02332056,97.79546172,99.3701052,97.17790128,98.11448940000001,93.27579963,94.58667075,96.8514314,94.96743384,83.21594972,72.6096442,92.80540129,83.19726946,76.4133312,74.30189792,68.3037874,73.00633884,86.00769285,86.3519125,86.39832378,86.25734242,76.27069051,63.65316148,48.0812165,62.66835616,47.1950643,32.8680955,16.84044774,31.80246849
-57.6667,-32.0,29.71283798,28.58246643,25.72982504,27.93487482,66.57293819,60.32616294,48.35537595,58.76515155,41.58243272,83.03437665,91.19606791,72.55886583,94.76530699999999,95.98907582,81.52123706,90.75853996,88.45090833,98.63280865,92.12269702,93.03828507,97.37015103,99.27277288,96.81211497,97.81834629,92.77984215,94.04522558,95.92929275,94.30557734,80.31252011,69.53958151,91.4544927,80.7909818,74.06892926,78.12341471,72.44105259999999,74.87779886,90.16670909,88.79264411,88.13132002,89.00122749,74.09789105,59.26014076,40.79657474,58.05153551,43.25718371,29.90789659,13.685352499999999,28.45773163
-57.3333,-32.0,18.48732846,21.75931442,23.97024883,21.48836019,83.40036852,68.70878813,53.97798941,69.20322315,44.33426292,81.52983617,89.7355958,72.44298531,94.71287067,95.18243672,77.90647501,89.2672608,86.52689239,98.94112856,90.25878171,91.85570349,95.53872051,99.14405951,96.30265115,96.99514372,94.65257457,94.38628968,94.73723001,94.59671524,76.10150165,65.15531385,90.4762934,77.67120588,71.69019138,82.58892687,76.02313184,76.76741669,89.51448619,85.98504423,84.97808389,86.76626539,67.29121047,53.87190977,33.57971771,51.58094598,45.26009589,30.337630100000002,11.63637003,28.51539775
-57.0,-32.0,9.18487436,13.67561702,20.64484512,14.69994226,74.22852937,45.96548903,38.66051447,53.44430394,29.36268055,71.45821327,80.45007847,61.06967101,92.14655059,90.85328526,59.03560219,80.67847935,77.17201083,97.83561864,79.75071614,84.75271523,90.43619646,98.12359867,92.72046335,93.76008616,91.40125909999999,89.5321513,88.17452164,89.65334975,54.63742024,41.95183148,84.20611582,61.03741262,53.226304000000006,75.14059625,73.65601132,67.34097053,82.93965109,71.69322754,69.50051546,74.54304698,45.69186126,38.84430713,14.675537799999999,33.07056873,57.06237174,22.98932015,3.3546270380000003,27.01347794
-56.6667,-32.0,6.040804787999999,8.518884475,18.63251165,11.30821035,79.24683361,58.51189019,43.83018297,61.10547878,35.18143844,75.32320714,80.797895,64.31688067,94.97069544,94.6103902,72.96531001,87.51546522,84.80372702,98.79849592,88.78017881,90.72916762,95.77293958,98.75259723,95.58433205,96.70328962,94.76807525,93.41832368,91.43779357,93.15095866,68.24072851,58.00196251,92.18502893,73.43426543,71.49473338,90.02611390000001,83.20084374,81.57389701,87.10586564,80.61806589,78.18363790000001,81.84707523,58.97050714,42.43377316,21.78120854,41.06182961,50.15424865,31.56727634,10.04361569,29.92564589
-56.3333,-32.0,5.6259962770000005,7.45372302,18.046681699999997,10.62292554,72.2809725,49.04188796,31.94921847,51.75074382,24.23068773,72.19217318,78.16975376,58.84180324,94.7652647,94.50063995,72.2407387,87.16888112,84.92877572,98.81671518,89.71104754,91.10569135,96.77080079,98.56105054,95.25722001,96.86302378,94.29738647,93.20239799,91.60121369,92.98745791,67.52110964,60.51478378,95.08344611,75.04118843,78.54631466,90.84523831,79.93810275,83.10988524,83.73675532,79.17937874,76.14015844,79.57106721,57.61213762,33.51156884,15.57516194,35.56628946,59.33183935,37.28305159,11.01966243,35.07629665
-56.0,-32.0,18.67127674,13.24942295,13.67255076,15.14855017,43.99353696,38.51547876,30.35925531,37.87322259,25.99790228,56.66225787,64.72079236,49.63001024,95.87912429,97.50264496,86.53900773,93.30692566,92.06561392,99.47832783,94.24647633,95.23066636,97.46704347,99.43878506,98.204512,98.37011351,97.43311534,96.85774129,95.06980911,96.40891828,82.88754577,78.4535588,94.69070624,85.64544562,92.01885192,95.78947254,89.76910719,92.52581055,91.33696016,89.47259574,87.55701761,89.39428235,75.22998639,56.33447446,37.85863925,56.474366700000004,55.67208983,46.59218419,25.96352494,42.20133918
-55.6667,-32.0,24.103991399999998,15.17939461,12.39675594,17.07090888,38.17986643,34.98530397,27.47998157,33.75763925,23.54100896,51.5441095,61.06749212,45.89011606,93.22218548,96.86497841,86.30080849,92.12932413,91.50264694,99.41022146,92.76814893,94.50252652,95.82289204,99.65088283,98.39010167,97.95462551,96.16945733,96.28072911,93.57335932,95.28415538,82.07826371,77.49756664,89.51786259999999,83.24047716,93.28020775,95.94546063,80.11585201,89.7805068,81.59365129,87.92162325,87.56229506,85.75283842,76.32466772,58.43795692,39.32457327,58.02906597,57.27982928,50.75843831,28.98167456,45.13487407
-55.3333,-32.0,32.01229989,22.46547483,16.04618691,23.26728398,25.57734918,25.01851044,20.60318981,23.84094153,18.25951088,36.2495438,42.88184505,32.79970459,73.25295378,97.61137564,88.59271485,86.48568143,92.87665213,99.55101931,95.98584926,96.13293730000001,98.55950352,99.76826964,98.91748133,99.0817515,98.01838844,97.50046689,94.43908493,96.58124153,84.6106563,80.61825166,91.50577163,85.76943766,94.83738498,96.36146731,87.76641597,92.98842275,92.3139429,91.32967391,89.4978446,90.99717609,79.078138,61.78149901,44.76075093,61.87346265,49.30711964,42.7477705,27.42235044,39.4256373
-55.0,-32.0,28.20337409,18.9671032,12.47210032,19.64186698,16.13385468,16.26840536,12.75941836,15.13301261,10.88686617,24.85671512,31.40245583,22.67299442,68.52779617,97.24571157,87.11272983,84.29541252,91.99586831,99.47888172,95.41281682,95.6222092,98.32111529,99.73899231,98.98425704,99.01478821,97.74010802,97.02414597,93.31843554,95.94017196,81.83843299,78.51534181,95.62869132,85.65978557,94.72818147,95.57051123,91.52197521,93.94022263,92.86145483,90.08910096,87.90753345,90.20930406,75.13136731,55.18349456,39.09674537,56.47053574,39.59752806,32.05118336,20.08885128,30.24078962
-54.6667,-32.0,28.0889808,19.08789072,12.04861542,19.4936608,12.40415276,10.84355976,8.513513514,10.65857748,7.312760554,17.64212542,24.49139517,16.74045828,62.96334579,96.97704412,86.94460675,82.29499889,91.60300644,99.38344028,94.81916093,95.25403991,98.36100242,99.71829117,98.31005372,98.79644909999999,97.4024579,96.82108555,92.80444428,95.58336521,80.62145828,77.93117073,97.41872993,85.71394578,95.24841782,96.01278293,91.75385728,94.33835268,92.81809406,89.76026626,87.49319874,89.94221901,72.323888,51.23079822,38.61515511,54.05661378,37.08440969,28.73896579,18.64294463,27.84858535
-54.3333,-32.0,24.37388236,16.1657245,10.41497959,16.77293045,11.72919291,9.340269202,8.309059175,9.844005298999999,8.063120387,14.69066754,19.49116009,14.25614969,53.8479699,96.95426004,86.27461352,79.02561448,91.28886335,99.33133057,94.65729464,95.07845742,98.26853620000001,99.73773642,98.55671069,98.85432777,97.48299468,96.76098035,92.61261917,95.52188907,80.19859099,76.11371417,85.90073356,80.9042297,87.31767255,96.02728506,91.96284575,91.76926778,93.00650292,89.86274131,87.51405764,90.04345408,71.24642766,49.71719960000001,36.39174771,52.45179166,35.21968203,27.60358179,17.84470667,26.59756166
-54.0,-32.0,21.18743977,12.99426735,8.062454328,13.88722803,10.28190756,7.544983156,9.094123045,8.969517745,10.75503458,15.69509781,18.90062723,15.23897495,54.18417252,96.55681879,84.09181034,78.27760055,89.98596571,99.24586763,93.28526015,94.14374823,97.78430402,99.80920172,98.86320041,98.81890205,97.25541499,96.24196248,91.41061845,94.85453476,77.32874219,71.80399072,76.46707736,75.24081226,79.24135889,95.49899591,90.85160097,88.53065192,92.03009338,88.71303862,86.02013105,88.82750844,67.56797811,44.33066258,30.09554134,47.33139401,32.17654064,25.36454126,15.80814836,24.17098229
