Longitud,Latitud,2015_011,2015_012,2015_013,2015_010,2015_021,2015_022,2015_023,2015_020,2015_031,2015_032,2015_033,2015_030,2015_041,2015_042,2015_043,2015_040,2015_051,2015_052,2015_053,2015_050,2015_061,2015_062,2015_063,2015_060,2015_071,2015_072,2015_073,2015_070,2015_081,2015_082,2015_083,2015_080,2015_091,2015_092,2015_093,2015_090,2015_101,2015_102,2015_103,2015_100,2015_111,2015_112,2015_113,2015_110,2015_121,2015_122,2015_123,2015_120
-58.0,-32.6667,89.52031533,95.01972813,83.21496515,89.05693714,65.07549039999999,48.87597154,45.37910979,53.37677957,49.79113921,37.57559216,28.41569526,38.26580521,22.11357966,27.8577243,31.46178218,27.14436204,56.95444766,64.31304053,57.0630282,59.36671588,51.98984743,48.56654752,50.10064803,50.21901433,61.5621071,57.11729995,53.18789956,57.15680534,76.50748427,98.79039221,93.87199391,89.85711928,83.2998657,77.22271729,84.06328168,81.52862156,93.08097535,81.92996774,76.95707986,83.76249385,64.2676669,63.46552523,49.13024487,58.954479000000006,35.90291479,44.03329891,78.01848587,53.46985424
-57.6667,-32.6667,85.97061622,95.17197513,84.06490786,88.26257742,66.51154385,49.79671585,44.74675372,53.99322002,46.57741635,35.73793305,27.18426629,36.19936849,21.29172666,25.71470637,29.91543807,25.6406237,57.49787399,61.5469262,55.51371408,58.09996312,51.55029671,50.58826926,51.44272813,51.1937647,61.67462791,57.68238458,53.96106341,57.64973620000001,78.04255567,99.38807759,94.27565491,90.68833989,84.63825168,79.66551867,88.31488256,84.20621764,93.90582767,82.32620858,76.98346062,84.16575578,62.18984726,55.334278000000005,44.49956866,54.00789797,33.19167322,46.23067079,82.18894391,54.78392978
-57.3333,-32.6667,82.47472834,91.61725391,77.66242612,83.71633902,57.12734169,40.00518592,36.08511815,44.69280481,42.450132399999994,31.14490257,22.47663556,31.71591422,16.79609376,25.55349238,32.75841619,25.03600078,64.82789657,69.1818128,70.10088306,68.1034454,64.82836407,60.39884148,56.910477799999995,60.71256112,59.6908231,54.85235033,49.64646962,54.5659,66.46395048,99.03356517,93.21466368,86.46246635,82.09421031,76.45562011,92.23002978,83.59328674,93.94493673,83.00809903,77.11592676,84.44534039,59.90375705,58.34323056,50.72592856,56.32430539,34.83611611,52.27495147,90.51631429,60.21903655
-57.0,-32.6667,67.47285495,87.2117649,73.63452054,76.02664272,48.45573014,32.40110066,44.17482868,41.59109539,55.45438664,36.10122922,23.3239095,37.81029558,15.84076298,20.42840746,25.32701398,20.53206148,63.859027600000005,60.05843044,77.65567689,67.52861375,71.06193172,61.10867827,58.42187749,63.53082916,70.24875097,63.53315034,55.96152822,63.01276850000001,76.43648627,99.04565307,91.1314753,88.94411683,75.88831518,65.10055619,88.54060252,76.50982463,93.21402619999999,83.79589605,75.9848364,84.06233623,51.46622462,58.46745104,54.82932613,54.92100059,35.51552582,47.39670629,89.85376855,58.62947662
-56.6667,-32.6667,65.79933332,86.62163793,68.42158059,73.44668061,40.67539608,27.23229739,29.01225462,32.42024918,42.50399205,28.07820942,17.43474245,28.954973600000002,11.43530518,19.03995862,27.52911999,19.33479459,65.99070495,56.71145391,70.80207851,64.70465975,65.06770252,57.13672219,54.55346217,58.91929563,66.66125376,62.07650674,54.79945052,60.97327615,65.96308922,98.95442277,90.23949276,85.21966259,74.92887396,66.82332983,87.04930148,76.26716842,91.41837684,82.78508615,74.19049368,82.52032453,48.74976316,50.35987973,44.23970777,47.78311689,31.05943635,61.83418357,90.43008346,62.05377797
-56.3333,-32.6667,71.50007319,82.13559353,74.39984657,75.95983805,56.21041982,42.61661782,40.21387578,46.55845719,43.21667115,33.32111691,25.07354496,33.58667339,19.45417032,21.49138864,25.46683365,22.1374642,44.89507711,41.39038433,53.25717937,46.73172863,52.31566405,51.3567206,49.78495449,51.15244638,56.18774188,55.55459821,52.72754945,54.75569177,61.90016086,98.84693132,93.92806939,85.18321565,83.17848514,75.49360988,92.24239862,83.63816455,96.79429415,93.63145667,83.80049496,91.16332106,65.11756223,62.83301645,53.16266188,60.37108018,43.08624304,63.66803478,91.74407214,66.99121199
-56.0,-32.6667,63.73032142,70.92145562,51.95445447,61.87150870000001,40.26213452,30.89216862,39.02303091,36.6465624,38.14494874,22.19656576,12.57627092,23.92755242,7.635222305,17.78034345,27.36095698,17.59217425,54.80742463,46.44260791,77.37920234,60.11843713,76.03076584,71.70518238,64.28858367,70.67484397,73.75419457,72.24429069,64.98868348,70.15678616,83.14865324,98.75520812,88.46220801,90.06848070000001,69.71217243,58.38337059,88.94790992,72.34781765,94.24236739,92.18578054,72.27499155,85.78407698,45.79632934,49.20651255,38.7301786,44.577673499999996,26.85285547,64.8054666,85.94038979,60.06217769
-55.6667,-32.6667,69.65186022,72.48906077,57.94069666,66.41151204,52.12507969,48.7003407,58.32316745,52.86767969,52.42435535,39.22187513,29.80083729,40.1377908,23.36582626,27.04960884,33.54583125,27.98708878,46.00212399,43.26017194,60.22007429,50.16270247,62.67153889,60.66517914,57.30827882,60.21499895,63.039449600000005,62.49764155,58.57671359,61.28112132,69.21378494,99.42800602,94.19618687,87.82503114,84.62282209,79.99898061,94.20930042,86.27703437,96.87075066,95.8226888,85.54401457,92.51350177,69.72157761,60.41190371,51.07344956,60.40231029,40.17579794,59.89849818,81.09447166,61.05748869
-55.3333,-32.6667,77.81494041,87.37693202,65.41468393,76.49936282,53.9602669,45.97485054,51.80208674,50.536895,43.29729897,31.51438709,23.61904131,32.5137521,18.33175142,21.18750936,26.12033187,21.87986422,39.15684142,37.60097952,56.31556941,44.74353138,64.42746162,67.27734155,63.00814255,64.90431524,69.54335725,73.16291228,71.42136539,71.37734563,83.32507651,99.58419048,94.14700604,92.4099915,83.93157076,80.42909426,94.44698051,86.26921518,97.0360837,95.90975503,85.67983539,92.64311538,71.58613928,64.88091645,55.42768917,63.96491497,43.90631707,63.90466784,84.70383062,64.83393503
-55.0,-32.6667,84.51295305,85.36367221,57.25930475,75.11672919,43.23805671,30.37641904,29.70038813,34.60166382,20.97969134,13.56611669,9.28286929,14.4377304,6.659003254,10.04051104,14.04300543,10.24750658,30.39450902,28.30987198,53.10638336,37.78109764,70.91156715,80.03815376,72.07541581,74.34171224,78.34671088,90.88547154,89.28263554,86.27196178,96.66523034,99.4338618,92.38062054,96.03799185,79.89082067,76.80925511,92.91898403,83.20635327,96.07769979,94.74989216,81.45617484,90.4610917,66.53840879,70.07241809,60.63672282,65.74918323,45.12347275,68.12012705,88.13230282,67.80294609999999
-54.6667,-32.6667,78.79823238,86.93959027,63.30845523,75.92810432,51.21445395,35.14202541,27.41978515,38.28768482,25.94031027,18.27923211,12.61821485,18.74179959,9.167406626,9.042816791,9.668375916,9.292866445,27.23741296,28.4610667,55.40580324,37.62737523,72.24103674,75.56855541,66.70686037,71.50548417,73.15537435,95.28567041,88.29257475,85.66544419,96.28633015,99.42698834,92.80126888,96.06281105,83.06292503,76.90064029999999,92.56441219,84.17599251,96.35954674,94.67912039,81.54796246,90.56175027,66.21912949,71.92990023,66.75298911,68.30067294,58.66293829999999,71.37749614,83.77884322,71.67650386
-54.3333,-32.6667,72.14580392,82.94920051,58.9646221,70.95357701,49.00387778,35.90975496,24.16244766,36.77925367,25.30028909,16.82274269,10.83884887,17.43411792,8.043896978,6.604332464,5.9081887570000005,6.8521394,25.04485799,34.49833973,63.86492194,41.86922963,82.22188515,83.80969903,71.0470784,79.02622086,84.12843694,96.29429598,85.25838224,88.45385593,94.87933266,99.28520901,91.30030282,95.03060477,81.38406791,74.28681014,93.92634100000001,83.19907302,96.32543705,94.46594246,81.4450325,90.44545654,68.04482674,71.98657341,68.32411746,69.45183921,59.27595799,72.15321642,82.42276109,71.64329407
-54.0,-32.6667,68.46208937,77.46658793,58.96078697,67.99533644,51.6494409,44.37919268,33.92327685,43.64123543,26.09186367,17.5151163,12.35298171,18.45008382,11.04703117,8.22037726,6.330314672,8.532574367999999,21.07215004,51.53361544,70.36403501,48.38909806,85.32492471,86.02922603,74.92912605,82.0944256,93.36512137,97.68626809,87.33861421,92.62060164,95.44263151,99.37541312,91.89967249,95.45409173,81.13107868,75.0727238,96.31096406,84.17158885,94.54595239,95.54541357,87.60863405,92.40673013,81.22333917,80.92780343,74.40803172,78.85305811,62.94782357,73.84775316,82.06612143,73.24784203
-53.6667,-32.6667,64.64312485,73.98575217,58.72086846,65.55542978,51.63327625,47.29661431,37.71405762,45.81811808,27.87507134,19.26323719,14.04487435,20.18957107,11.23559109,8.322700872,6.1055028,8.554598253,15.56729092,38.50006965,57.13370136,37.71433293,74.028942,77.37838979,69.83441027,73.74724735,86.17265591,97.28272796,89.38364229,90.89593238,96.29438822,99.47798644,92.35515708,95.92356369,80.25168165,72.55784302,96.40024156,83.06992208,92.71622162,96.126864,89.62629409,92.72000294,84.32062344,86.68229831,78.58956924,83.197497,67.1322041,75.53362644,78.64853817,73.92878146
-53.3333,-32.6667,68.13948462,80.51284988,63.12615428,70.3519691,54.17547086,50.90449588,41.37560118,49.07517511,30.19536628,20.52160286,14.76416081,21.5992084,11.09280407,8.184196049,5.965215516000001,8.414071877000001,12.86812917,30.11462845,52.33435954,32.43566229,71.14665427,72.97034198,66.52153633,70.21284419,80.1918375,96.63341371,89.34662094,88.74404331,95.86463964,99.46967438,91.99593416,95.65478761,77.77745812,67.53559246,95.30336188,80.20547082,89.05553783,95.68400225,89.80072424,91.45817314,84.44085874,88.03266416,77.70173257,83.39175183,66.35366148,75.08033396,75.60982702,72.45316295
-58.3333,-32.3333,91.523208,96.28743797,85.42223546,90.89519516,68.88915621,54.91829871,53.732740299999996,59.36790386,57.73102259,45.53096567,36.26408474,46.17821983,29.60214876,32.48614817,34.77161538,32.28663744,56.51953682,65.63491801,61.03007334,61.06049532,56.74323034,52.80674827,53.853484400000006,54.467820999999994,63.3362197,59.57872863,56.23337302,59.60376086,69.27162934,97.39988221,95.22774382,87.55549347,86.02841492,79.93839231,85.39761381,83.78814035,95.26812624,88.58534698,85.11118553,89.50831526,76.98993867,80.34486879,69.10233013,75.47904587,55.33848376,59.56276134,84.8855488,67.18559638
-58.0,-32.3333,88.67366940000001,95.59376049,82.14332588,88.58873818,62.62211175,47.89037076,45.85043819,52.33719892,47.512899,35.52710534,26.72795589,36.27121155,20.72500727,25.48032428,29.56735553,25.25756236,58.43525154,72.0445541,65.97477222,65.50066293,60.2886543,55.15812686,55.43245569,56.95974562,65.03721415,60.23596374,55.99352915,60.27937418,69.1048898,97.58188828,94.15632424,87.18023701,83.53547791,77.37747940000001,88.18898541,83.03398091,93.92896037,86.47382009,83.36376732,87.77513694,73.47755331,75.42054745,60.91539101,69.93783059,45.96047077,54.90908136,85.59595682,62.91132408
-57.6667,-32.3333,86.02985026,94.97658105,79.56854731,86.62317205,59.06027304,41.384517100000004,35.19476504,45.55864782,36.90933055,27.14671009,19.77974776,27.68185909,14.93022211,21.75665493,27.81370475,21.50019393,63.78091981,76.31606589,70.65732784,70.26453107,64.60865064,60.02742153,59.23706802,61.29104673,69.27288193,63.8797645,58.70844148,63.78449421,76.76684685,99.33073972,93.59837952,90.0180013,82.61968256,77.99340503,92.14032349,84.25113703,93.49284393,84.46851277,82.24120725,86.58925312,70.30167361,71.44006236,58.46757717,66.73643771,42.91630673,60.15951809,91.75106736,65.80709643
-57.3333,-32.3333,83.61898922,92.89110202,75.84596961,83.8518251,51.8368403,32.02441684,24.42384076,36.49748752,25.75813033,17.94997859,12.33118493,18.47497172,8.840875675,11.10643158,13.16325912,11.03685546,53.062061,62.46639573,64.84560821,60.27697605,59.42317657,53.90388983,52.70607270000001,55.344379700000005,64.08433541,59.03770096,53.14663113,58.57526794,63.51548792,98.50825169,92.46233919,85.07493959,79.76525509,74.46374072,91.52513931,81.91804504,92.09367523,80.23665831,76.99723948,82.91203128,64.19655774,76.85408482,60.81160531,67.28741596,41.43283502,57.79957338,91.49324034,64.47579767
-57.0,-32.3333,71.15259478,87.11100049,61.72039732,72.95355881,31.520588800000002,14.26661986,14.16487454,20.18468819,20.59914796,11.09233791,5.647370239,12.22696553,3.1273318039999998,8.372386817999999,12.94635615,8.14869159,72.61403152,73.03305267,87.98189207,78.20231144,76.63083225,64.12393277,61.70422802,67.48633101,83.90201698,77.0078243,64.6771387,74.85635286,73.44577474,98.60301091,87.02572909999999,86.3797057,66.70441063,58.42053119,85.07540893,70.06678358,88.69397909,75.32745488,68.02326423,77.0474273,48.9743321,77.75294652,58.287206700000006,61.67149511,32.79668736,56.43735359,87.16711949,59.715442700000004
-56.6667,-32.3333,48.33950736,67.54834602,54.76296039,56.81519671,34.6110675,20.09584004,14.283362699999998,23.29721861,17.82334041,12.3615194,8.11410073,12.61624858,5.590388667999999,11.24368461,17.70507134,11.51304821,52.41722433,54.93443981,71.86021331,60.12835445,69.2274525,66.87670657,63.77390684,66.62602197,73.99154942,74.82049677,69.11912506,72.53002702,75.0562912,99.11342979999999,91.51748872,88.65772858,76.05324679,65.58667975,87.90298941,76.51430532,95.31691792,89.854231,78.27675916,87.50825290000002,59.53596700000001,72.06429897,62.65914626,64.75313741,45.90024708,65.77338642,91.88231756,68.62715575
-56.3333,-32.3333,41.02935265,43.02756649,34.24487134,39.26654116,28.17772642,17.949759600000004,13.788852800000003,20.18532881,14.78492171,10.76191949,7.587758895,10.93334709,5.562118755,8.042865135,11.36421841,8.323067433,33.72813004,38.87506576,58.67371861,44.24009235,60.2350635,64.67815816,60.93281471,61.94867879,65.30404341,70.12134855,68.43577559,67.96927262,74.58409784,99.2560009,92.81284723,89.01104216,77.9839493,63.78146595,89.27403359,77.01314961,95.96353162,91.13648214,79.28162305,88.48703197,62.55527362,74.63505172,64.08613267,67.09215267,51.40731779,65.71486503,91.82789481,70.365441
-56.0,-32.3333,54.17745229,52.70792696,41.26315623,49.12091971,37.52473446,26.13766461,25.70723022,29.93065733,27.48116128,19.150676899999997,12.93895092,19.633769100000002,9.139945994,12.52408777,17.10093033,12.9216547,40.65190639,46.8230337,70.27324311,53.15338952,74.77138356,82.43159279999999,75.92883418,77.71060351,80.28158543,87.90295592,84.91770859999998,84.38516800000001,91.49166562,99.28215826,92.11005315,94.2241556,75.63976934,62.69237051,90.53730258,76.28981414,96.74983108,92.85395325,74.86158447,87.72629911,59.57577057,67.84823347,56.52464318,61.31621574,51.00992314,65.50984473,89.91173865,69.49118722
-55.6667,-32.3333,74.27914416,74.81279551,60.58745319,69.5929478,53.19732989,43.70980907,44.89419606,47.34893635,43.9789795,34.65220169,27.34347022,35.06741885,22.18242843,23.20109439,26.43349693,23.93900658,41.72846453,46.24807551,60.27178016,49.76628975,66.68281755,74.12949640000001,71.01452204,70.60894533,77.03173825,83.85163261,82.952833,81.33273779,89.32110538,99.69090733,95.26575905,94.77559602,85.04646873,79.08321768,95.07896541,86.40288394,97.76381892,95.99799824,86.37695178,93.15369809999999,76.08963639,74.06096828,65.64167164,71.93075877,61.06542719,72.19695278,88.81090911,74.5014129
-55.3333,-32.3333,84.66373555,90.30505247,71.91477933,81.95969203,61.22433333,50.14683177,49.39318157,53.73276845,46.99046856,37.26774227,29.87820277,37.78201093,24.70450019,24.68015551,26.66517369,25.34994313,41.26943761,44.63605012,57.18307788,48.00221722,66.97798295,77.4752255,74.68260693,73.04527179,81.78231219,91.07833044,92.29633803,88.51181112,96.6171209,99.69952925,95.53339858,97.22689954,86.44886133,83.12015257,96.0704369,88.54648359999999,98.00554387,96.77273428,90.12230035,94.8105834,82.18910558,81.41662003,72.67563182,78.76045248,66.31237368,76.12472202,90.8465735,78.18333115
-55.0,-32.3333,87.56973956,90.00153565,69.12726454,81.81008587,57.84095678,45.54667827,40.6548299,48.26792481,38.79966358,30.05653779,23.39205654,30.51208502,18.8670409,18.20982,18.99898084,18.69194725,35.85579833,39.28957379,53.95055175,43.38418679,69.41128041,84.07871058,80.15782019,77.88260373,88.00665759999998,97.32718990000001,92.78826263,92.70997948,97.60784429,99.63579918,94.95697644,97.32139276,85.65034466,82.95039279,95.53650038,88.04574594,97.72686706,96.34182525,89.37289646,94.31576723,83.48358046,90.07081841,79.56568727,84.37336205,72.54447944,79.92887333,91.11865232,81.51737753
-54.6667,-32.3333,78.2908489,89.61378422,68.50874905,78.47234099,58.19193887,46.40806879,36.04310617,47.25475973,37.51707453,29.60351056,22.80752056,29.74479281,18.27185153,15.73410934,14.30890889,16.10495659,30.83515308,34.05515735,49.92462454,38.64754755,67.49562868,80.98083926,76.02965114,74.83537302,84.12225703,97.11893101,92.09029194,91.14209973,97.45928051,99.60148261,94.91359955,97.24700729999999,87.26131769,83.51053490000001,95.43896121,88.73693793,96.43641486,96.36050257,88.91895984,93.74444298,84.24917289,91.56792054,81.74150358,85.85286567,77.56583761,81.16698497,89.68835401,83.02903613
-54.3333,-32.3333,64.23571305,79.79476198,61.43206376,68.2599178,52.41078157,46.72398316,34.84268385,44.99764835,38.70296438,31.0200418,24.14324374,31.05824977,20.10009606,16.57740725,14.12456494,16.93402275,25.36110543,26.72097921,39.6568939,30.87247352,56.87475088,70.83325186,66.42904819,64.71235031,77.03158517,96.48008422,91.81453883,88.55085874,97.30783849,99.6023859,94.33363221,96.99265156,87.66108587,84.3606037,96.77687408,89.59952122,94.47905949,97.34585212,91.71389684,94.42264456,89.84346132,91.43421509999999,81.74246665,87.67338102,76.14480752,78.93394287,88.98502329,81.6007342
-54.0,-32.3333,58.17599297,70.40686716,51.62818133,59.79801922,44.77619058,45.19523643,32.48750133,41.106958,31.77781347,22.7531016,16.6571973,23.50123616,15.17396879,11.54927445,9.131382958,11.95154207,21.50521254,37.71360881,49.84904752,36.79121729999999,69.32087235,84.36286422,76.38372169,76.68915275,92.18142023,97.53496294,88.68572334,92.66796092,95.20227235,99.4489241,90.65223737,94.95763147,80.24865868,76.39554845,96.02248109,84.22222941,90.43852496,96.95047608,89.07602499,92.05568662,85.96097238,88.04770735,75.04958016,83.01941997,66.75434966,74.19656512,85.93887609999999,75.96247693
-53.6667,-32.3333,62.41838177,70.93482935,53.07963539,61.85187421,46.67180919,47.93665834,37.17325903,44.16013816,29.74469424,19.87054015,14.17585736,21.03505726,12.33567758,8.731261105,6.141700567999999,9.069546419,18.41726238,41.50546547,56.85409965,39.50394757,76.3932246,85.95380854,77.33286842,79.89330052,92.81215153,97.54962188,88.10220592,92.66909675,95.01341909,99.30809125,89.78635774,94.5440335,76.27028509,69.15978309999998,95.30079013,80.24361944,88.38314142,96.48944831,88.83330041,91.15781297,85.0227778,87.43705902,73.67219118,82.04400934,64.66667818,74.65630345,80.68174643,73.57190409
-53.3333,-32.3333,66.67107997,76.58767667,58.93381631,67.12450148,51.06853982,51.28865557,42.14290037,48.37441577,33.09169289,22.74514884,16.46902254,23.85573114,12.78401459,9.446434061,6.9107000020000005,9.713716219,15.95861546,33.53725793,51.04827395,34.08031443,70.45966262,77.53227002,71.31109067,73.10100777,85.20170234,97.04690798,89.45817167,90.5330965,95.61008996,98.95339079,90.86007228,95.00308395,76.88002694,68.59575451,95.30209037,80.2592906,88.17028112,96.33249344,90.45106472,91.61256315,86.60088628,88.72624858,75.81507181,83.71406889,66.70708523,76.04171117,80.4916963,74.60956850000001
-58.3333,-32.0,88.88258228,95.88314837,83.34627268,89.17633245,64.51542532,48.95786534,50.59811671,54.83158472,58.65511615,44.82326674,34.78045161,45.72157408,27.79119004,31.99851775,36.25865624,32.01612134,64.85415683,74.68837749,70.20213114,69.92415438,65.37710755,61.46252979,61.89870687,62.9127814,73.0652885,68.20580697,63.8494475,68.22757668,82.44083501,99.24848156,94.84806102,92.26522054,84.55978975,78.8336732,88.21624225,83.86990173,96.03710609,90.70842668,87.78073947,91.38849877,81.04912945,87.55257777,79.74749549,82.78306757,64.03413582,73.43028404,89.86126158,76.22961535
-58.0,-32.0,85.81315748,95.16849036,80.57274745,86.97150646,59.94122136,42.21359191,40.07967977,47.66431899,44.40161885,32.83272191,24.25429198,33.52066514,18.54671613,28.49249948,37.66046816,28.23322792,76.67010104,93.11384659,84.85323061,84.87822623,76.98046422,69.80937209999999,69.03100611,71.94028081,81.57113865,75.18512203,69.42581608,75.2015027,92.27565405,99.38659517,93.9531625,95.16475096,82.87951549,77.94480445,93.57053592,84.79828529,94.4671848,88.23234973,86.14277726,89.50212565,79.11085687,86.03098914,77.19867701,80.78017434,59.06851193,75.14833735,88.90349576,74.84215955
-57.6667,-32.0,83.60573088,93.5870634,74.10714751,83.45505049,52.14623977,33.99258299,30.90541857,39.29437913,35.67262963,25.191662,17.67067305,25.90388128,12.91035453,22.79637883,31.86666155,22.52446497,77.82155231,92.03420122,86.41087590000001,85.45410227,78.95470818,73.58246753,72.33707221,74.95808264,87.7613448,79.90588745,72.4769708,79.80383875,92.62894591,99.27689478,92.94446939,94.88540549,80.39271712,77.1628505,93.80388519,83.78648427,94.33225892,88.41299892,83.46398906,88.56633736,73.73609564,82.05180827,72.1700228,75.98597557,53.85635632,74.48541788,89.77106954,73.25482281
-57.3333,-32.0,81.61802872,91.52838967,66.82656939,79.56633701,42.28118801,24.54965528,22.35321168,29.982321999999996,28.29628225,18.34012546,11.78843654,19.22699609,7.9780371070000005,12.9743892,18.47254204,13.14165612,70.75968009,89.33798249,91.18866870000001,84.00167682,84.42242902,81.37816249,78.41715608,81.40591586,92.93346958,85.64714058,75.64299916,84.44771265,89.487504,99.09743972,91.24966839,93.21276740000002,75.75975862,74.17109066,92.09540273,80.67541734,94.80496716,89.11031185,78.65929786,87.23887311,65.50764796,82.92032925,69.57681540000002,72.6682642,49.82883696,71.97639362,91.04829438,71.59946916
-57.0,-32.0,66.01092299999999,81.18549213,41.72433094,62.28812231,16.85868465,6.739152832,13.46055074,12.31459764,24.42894599,9.402223452000001,3.419024363,12.12648266,1.430328346,14.62521156,21.79665126,12.61739706,85.10470277,79.17233995,86.545068,83.70213468,74.71033341,75.58764154,68.25117775,72.84971756,84.98575667,83.1661509,66.19283774,77.73033196,79.41020184,98.00969613,81.67172744,86.21251553,54.56861976,56.78711,84.17408394,65.17660457,88.25116295,81.9567438,60.02223617,76.20398921,48.57349705,84.26397173,63.47235516,65.43660798,33.11611692,71.36799507,82.71151003,63.05379775
-56.6667,-32.0,45.10105916,69.15654424,41.24172915,51.49145338,20.44658831,9.539282853,8.533693411,12.98834318,15.18504107,8.90820807,4.794027709,9.473122457,2.783166192,8.583436374,13.82241151,8.396338026,65.40374325,86.17916020000001,91.63781096,81.41435339,85.52613379,88.94779628,81.48839912,85.32077640000001,91.22994821,94.76979190000002,85.79258540000001,90.44244647,87.66204009,98.75199867,88.03309871,91.37111205,65.85383047,56.50469262,86.74312876,69.70055062,91.03078590000001,89.72965576,73.21407714,84.28900856,61.57684635,89.15031817,73.23081711,74.65266054,49.23435125,74.08493615,88.58592093,71.21412917
-56.3333,-32.0,20.74597505,30.89081383,17.49926116,22.86644392,9.570700276,3.7783746419999997,1.919375125,5.1987974239999994,7.772522647000001,4.721176022,2.447207861,4.898589457,1.3749661359999998,0.77224615,0.471845725,0.873019337,49.39142089,85.25028675,91.68600543,75.96655278,85.91209908,88.48075673,76.73754588,83.71013389,78.39907528,93.89946006,85.31723579,85.85403055,87.99545634,98.6822588,87.35949571,91.21714852,62.46229108,44.56396309,83.39025996,63.47217137,93.25474762,90.38284364,76.04151838,86.22040693,66.37511494,89.70692006,68.89784889,74.99329463,48.00060654,76.75812156,88.68375561,71.71318041
-56.0,-32.0,72.19168514,69.74408673,54.03513713,64.9594912,44.26818459,33.18923122,32.75172134,36.87378104,40.80828589,31.84113277,23.81219832,31.88478607,18.35462475,16.87988247,17.20892302,17.48114341,40.38111215,60.21201584,75.74309939,59.32597978,82.21999827,94.42997097,88.71613803,88.45536909,92.16254586,97.5051814,92.69366946,94.07443989,94.69150386,99.62996615,94.31546635,96.15112355,80.92323681,72.82699836,92.84200875,82.19741464,96.39728343,95.80934337,88.06076391,93.24950552,80.83107909,90.22547684,76.86591390000001,82.64082328,74.44147969,82.66448525,93.71598488,83.93340268
-55.6667,-32.0,71.0946147,72.22893725,56.94847102,66.44092583,47.90202351,35.53423722,33.20916444,39.077416799999995,43.35341187,33.81650315,25.75653517,34.03293668,20.35778402,20.52661643,22.79401009,21.22613685,47.08746159,61.50922793,75.18662159,61.71031395,84.28363509,95.08507402,91.48704797,90.28525236,97.84094714,98.13530219,92.79482119,96.14533956,95.24494307,99.69606906,94.68361766,96.48161018,81.87559518,76.12517376,94.50258539,84.16778478,94.89732248,93.71675597,79.1712945,88.93629109999999,73.207657,77.90301711,71.06542644,74.05870018,74.26024577,82.71197459999999,90.31094288,82.68201856
-55.3333,-32.0,86.03636691,90.65332214,71.94927508,82.52706182,60.01019257,47.54862659,45.22192609,51.12363884,51.61510538,41.40591238,33.14872529,41.76923083,27.92489665,26.25832524,26.37647745,26.85323311,46.61276409,55.34803047,66.16243704,56.36757268,78.19399964,95.55682931,93.10899408,88.95327434,98.20561351,98.49582726,93.81267304,96.74044552,96.1034512,99.72037394,95.53829997,97.06966293,85.37170545,83.32131943,96.20263036,88.29855175,96.99268236,96.70623088,91.94189103,95.10806238,88.91102359,93.09044276,84.17255585,88.72467407,80.34907768,85.92300726,92.52178912,86.46646870000001
-55.0,-32.0,92.87156186,90.41855431,69.64188019,83.83747884,58.02297201,46.99064327,43.19927287,49.61826237,49.55031733,38.54765375,29.84689287,39.0095333,24.41311838,21.93425295,21.08076487,22.4760454,44.95077259,53.67794448,65.77914733,55.15670295,81.76364763,94.10803549,91.58992706,89.15387006,97.79724597,98.31352578,92.58570509,96.1145314,95.67473457,99.63347065,94.78310435,96.63536129,83.78825628,82.81242866,96.06556001,87.55541498,96.73761552,96.18524311,91.63744219,94.74969195,90.36091974,92.69304925,80.71995600000001,87.92464166,79.07768767,84.05454119,91.79862926,85.19700679
-54.6667,-32.0,92.84677211,89.99451005,69.26153029,83.5577308,59.62513028,50.8371804,40.43495743,50.63923185,46.19025568,36.326956700000004,27.98873951,36.54994382,22.96013986,19.47979609,17.50749698,19.98247764,40.48069083,49.97429528,60.72587583,50.726919200000005,81.11653253,93.07447167,89.60878698,87.93326372,97.68576346,98.31047207,91.98219245,95.86343459,95.19511219,99.59463168,94.63373682,96.41511432,84.57260427,83.471597,96.28739345,88.11053157,95.08414299,96.43602095,91.69632574,94.31810395,90.94804218,90.20548347,75.89161983,85.68171516,82.32306576,83.28706322,91.0968878,85.74732438
-54.3333,-32.0,67.34238934,73.12054663,55.15274513,64.88095342,46.92549233,45.12545439,35.67111666,42.81205232,44.27347303,35.44852955,27.8367897,35.59434557,24.99731873,19.83797422,16.06116854,20.29882049,31.41061939,35.30499925,41.35915670000001,36.196997100000004,60.51212823,82.42536624,78.12088179999999,73.68612542,88.70895766,97.47945917,91.73178811,92.61076895,94.94755158,99.35820024,94.53847202,96.22518421,87.39266076,84.64997315,96.65844866,89.56702752,93.14923346,97.75818858,92.36833083,94.35889869,90.66570895,89.92643831,74.26967619,84.95394115,75.99878809,79.59369840000001,91.06323657,82.50388604
-54.0,-32.0,49.5163283,49.53059502,37.24664751,45.16717277,33.25714594,38.42821206,30.91233687,34.31257282,39.59969426,30.61726865,23.62084451,31.03222318,22.50406411,16.93705286,12.77036024,17.40382574,25.0136398,31.1275147,35.74453382,30.79359409,53.04207627,71.83769277,67.20328941,64.02768615,79.38441387,95.31743385,90.43497743,88.44526545,93.71890313,98.37902513,91.22600385,94.33759113,82.48188463,78.42308035,96.33706821,85.7473444,90.61558612,97.49182828,90.96740281,92.95856693,89.05616836,88.80826864,71.45051995,83.10498565,69.02044087,76.17672723,87.28147981,77.80864384
