Longitud,Latitud,2020_011,2020_012,2020_013,2020_010,2020_021,2020_022,2020_023,2020_020,2020_031,2020_032,2020_033,2020_030,2020_041,2020_042,2020_043,2020_040,2020_051,2020_052,2020_053,2020_050,2020_061,2020_062,2020_063,2020_060,2020_071,2020_072,2020_073,2020_070,2020_081,2020_082,2020_083,2020_080,2020_091,2020_092,2020_093,2020_090,2020_101,2020_102,2020_103,2020_100,2020_111,2020_112,2020_113,2020_110,2020_121,2020_122,2020_123,2020_120
-58.0,-32.6665,71.77890491,77.77010128,75.37696413,74.98827959,57.55409316,69.73690977,60.67800341,62.79764488,43.08318443,49.86237937,50.19736846,47.79440939,49.68971034,43.02785547,57.64041622,50.11932734,86.26688396,76.17769443,87.22290959,83.35154159,91.93086463,96.99390863,99.33813205,96.08763509999999,96.69799194,89.4372673,91.61094735,92.55074236,88.76863937,82.27326049999999,81.16465482,83.9751678,94.91494522,81.11128235,71.61871262,82.54831340000001,60.96433639999999,46.95976791,46.77486489,51.4117599,34.87014275,25.15534496,29.554809000000002,29.8600989,39.34971886,35.86100063,30.16169045,34.96405774
-57.66649997,-32.6665,63.22166238,73.17422341,75.28196054,70.71162658,62.35285634,77.24993634,65.95876927,68.70350289,48.02406731,52.379164700000004,54.54381954,51.7423979,54.47905292,48.04414745,58.83865673,53.787285700000005,84.90988088,76.07009419,90.37475195,83.99748458,94.00685914,97.82760629,99.37268895,97.06905146,96.93322601,90.13743896,86.44989291,91.02114425,80.59511719,73.98315811,76.61817099999999,77.05105271,95.20896912,81.98159103,76.37562561,84.52206192,69.56362534,54.06604729,48.11271459,56.95279312,35.554562,29.05258408,37.65775452,34.088300200000006,43.75564919,37.24239159,31.486982,37.30120031
-57.33350003,-32.6665,53.7275673,72.26030809999999,79.53653546,68.86389174,63.99205409,80.12402827,65.72012762,70.24720873,45.198516999999995,47.91651352,47.05163629,46.73284853,49.14559926,40.37338947,60.280477299999994,49.93315534,94.34170247,84.45639814,95.75730259,91.65520434,95.48045178,96.91951143,99.24636036,97.21544119,96.41378479,88.52958527,84.67474504,89.70502890000002,78.55009995,70.59472961,77.15086018,75.48734702,94.29898529,79.27920532,75.94503403,83.17440821,70.88781548,52.37005234,45.30824661,55.83772229,31.88141022,23.43231983,31.95771885,29.09048297,42.368579100000005,35.06105423,28.78937045,35.19288414
-57.00000003,-32.6665,47.25323204,65.88837618,68.66627611,60.86274579,53.29586383,68.95087699,55.80282289,59.60321397,34.18258279,47.19774869,49.643806899999994,43.86726422,46.91994509,39.31302299,58.95722879,48.39673229,94.31396484,81.97479261,94.34240596,90.34367871,94.00951794,96.4364911,98.99296995,96.47965966,95.48568420000001,85.81440429999999,79.87081701,86.82515717,69.72519989,60.06640434,70.48773436,66.88003614,92.50986176,73.52970886,74.64741631,80.22899564,72.82725372,48.70665817,40.85420192,53.70114,26.07122841,15.71289053,26.03500843,22.60637579,45.68232117,36.19161396,27.88540355,36.30576743
-56.6665,-32.6665,52.20974234,58.87379555,49.17059469,53.28102969,38.270266299999996,53.75681058,46.462446899999996,46.141798,27.12145551,47.44592567,52.55202423,42.7014864,60.85829383,48.75554134,64.93452823,58.1827878,93.71207815,80.58043181,93.64337408,89.45168434,93.17781518,95.78935788,98.87472794,95.94730033,95.52663193,86.08775482,82.61230191,87.89932866,72.68281021,60.82608986,69.8245215,67.84383023,91.71461868,71.83076820000001,76.76235275,80.10257988,76.39045677,49.28996429,39.11113635,54.42021647,23.47730579,14.45007162,27.62344875,21.85027539,52.71905136,39.26841393,30.30296274,40.4260401
-56.3335,-32.6665,62.55296665,57.45317079,48.24189623,55.82974945,36.18674265,36.95191346,34.22189759,35.89863363,24.6927064,34.06660211,38.26342978,32.5319617,43.04273581,37.58255818,54.08044102,44.90191167,82.83063006,75.27353703,95.3302555,84.82820908,95.93268196,98.53541301,99.30117767,97.92309088,97.95356598,93.39795151,90.89906034,93.98080124,85.69773178,76.46024017,77.73173384,79.89125135,94.79763184,82.55572968,84.74558487,87.36631546,85.10576096,67.21613121,60.89040271,70.74236618,44.21487122,32.70085602,33.56763306,36.82778676,45.8358078,38.41209641,32.94468151,38.86679157
-56.0,-32.6665,53.26131924,49.49554611,37.91217178,46.60008203,22.61774446,21.06240066,20.15819108,21.35953499,10.72275833,30.15818381,39.3985638,27.16753623,49.29070225,37.32906309,59.77083889,48.79686808,88.25385502,72.39634337,92.17380697,84.52947937,92.1631875,98.32527773,98.62699452,96.37181991,96.90977936,89.38687592,85.40401806,90.40034682,75.23945007,59.47544746,66.21702506,66.95278229,90.05655365,71.29127312,75.91964684,79.08915787,76.47308578,53.94546509,60.01613964,63.36654983,34.26775417,20.90038891,28.06485205,27.74433171,38.00120506,32.29508457,26.15319165,31.95638724
-55.6665,-32.6665,37.87824977,44.02594549,38.74777982,40.16992034,31.71822858,25.89288891,24.67290232,27.62479977,18.13021392,28.81349204,37.98008817,28.61993643,49.97109297,43.88976825,57.01312135,50.29132752,79.90547292,72.3783978,94.84971698,82.78018045,95.91232316,99.06013691,99.25456948,98.07567652,98.53909912,94.61981659,90.35651606,94.37131722,81.74107819,72.52359314,74.54059185,76.21268463,94.89107132,84.16424789,86.51806488,88.52446136,88.94080582,71.31059113,69.31610211,76.29003525,52.9501873,40.96397743,36.19153519,43.36856664,35.147966,28.14711475,23.46726001,28.74486025
-55.3335,-32.6665,33.84538621,41.94430599,37.84698695,37.87786382,30.49915413,31.31060619,31.45226705,31.06127641,22.82377483,30.52669468,38.35127449,30.81834563,57.88255503,51.39996767,62.15876419,57.14709563,82.80070124,74.46554031,95.0054149,84.4426445,95.68405498,99.60945225,99.19162125,98.1617095,98.50791473,94.3703186,88.2556943,93.53532164,78.95962982,69.37068634,71.89599852,73.35997243,94.62203369,85.40426941,86.33384857,88.78671722,86.19297333,66.37606544,61.34976058,70.98508884,46.01681786,36.16139832,33.51228809,38.56350142,35.52231445,27.28109894,21.22157582,27.78940219
-54.99999997,-32.6665,30.61767037,41.66073407,34.31459759,35.49176187,23.182601199999997,35.44894938,37.65915592,31.69959833,24.96700105,27.55914064,35.6433697,29.59156399,67.31666862,59.07078955,68.49664825,64.96136881,88.61701177,76.60065053,94.09781329,86.68556675,93.64225406,99.08840112,98.70668546,97.14578021,98.08992615,92.73871613,85.40830994,91.86380103,74.72418594,62.95445137,66.46763715,67.99775425,92.9454361,84.71496582,84.22566299,87.29535497,83.3907135,58.98152733,51.86928281,64.33175868,35.58330746,30.36512108,29.08127766,31.67656873,27.54203854,18.71687012,12.19855985,19.25074983
-54.66649997,-32.6665,29.24712285,34.77251044,31.98931604,32.00254224,25.2678105,32.43178836,37.92607614,31.44302135,25.90625814,24.620937100000003,29.73058176,26.84865651,65.6895738,54.82310836,64.99618784,61.836290000000005,88.47211613,76.3498927,93.94422578,86.5034378,93.99552132,99.20673802,98.91326093,97.37184009,98.1383728,92.94681473,87.05265877,92.53003619,80.81380081,68.64730453,72.46330157,73.92604422,92.98432999,89.00857773,87.17225266,89.72172012,92.16558609,65.5719841,57.284831999999994,71.20996303,40.61996231,34.63199081,25.21544342,33.48913218,21.24944305,15.19428301,11.55512177,15.85624516
-54.33350003,-32.6665,23.79922739,29.73312582,31.19528529,28.33779582,26.29020516,37.5728758,44.44197545,35.50595047,27.962130100000003,21.96470296,21.97364205,23.90252881,59.70286103,45.26653035,57.89076491,54.28671876,84.89253672,71.51493420000001,94.15861919,83.86514582,93.11151077,98.98437699,98.70105698,96.93231491,97.7960144,91.42857056,85.28340773,91.30204305,70.65311508,58.35933037,66.55803056,65.23428357,91.43169250000001,90.4017067,85.77922745,89.20420888,91.39727859,59.07528915,52.35433613,67.11688306,35.70737991,32.27459126,22.97051277,30.31749465,22.53803959,18.54791365,12.28901369,17.61415106
-54.0,-32.6665,26.75381395,29.21662444,33.56504776,29.96515836,27.20447389,38.66678007,45.1388338,36.4222575,30.52673612,26.66180419,20.90622663,25.86625471,44.35431369,34.26507391,45.42617582,41.34852114,68.61354948,61.16495188,94.29560189,75.3237624,94.00212989,99.45273115,98.98876678,97.48120927,98.35239944,92.5738121,88.38130743,92.95020959,77.47278366,66.21666031,74.07654329,72.63665858,92.57316742,91.72515411,87.19446487,90.49759547,92.75937729,63.0976532,57.39002054,70.64066229,40.46865654,38.19403381,31.07551727,36.57940254,34.40422688,28.79986324,16.22082086,26.14419131
-53.66649997,-32.6665,32.23140056,32.50332686,34.43034403,33.09938898,26.7141637,33.35412654,40.59551392,33.05167906,30.16490156,32.64055606,26.40068339,29.62780947,41.49504221,33.44752841,42.65854485,39.20037183,62.12743656,58.07132066,94.8898595,72.44438796,95.03230009,99.41200946,99.11461296,97.85297417,98.62174759,93.72554855,90.58016482,94.18886369,84.44692917,74.90237198,80.55976278,79.98872265,93.82841187,93.64156342,89.10992584,92.19330037,94.02065277,68.2850296,62.13160844,74.40337149999999,46.62920952,45.45391808,37.86539268,43.31617343,44.91114998,33.67249832,21.37320172,32.93360329
-53.33350003,-32.6665,32.0309383,34.00609882,34.1434366,33.41768303,27.50526887,31.79395729,40.31114781,32.69576586,30.59205219,38.63364987,32.59908696,33.89828958,47.28311015,38.505354,47.80870289,44.53238902,67.23717057,63.79779979,95.74005705,76.24162358,94.85034133,98.58588196,98.97537886,97.47053405,98.74279175,93.59841461,90.38405748,94.11731277,80.95001831,72.44958344,79.89399685,77.83322525,93.73883438,92.0855217,88.79381332,91.5393898,94.24276123,68.56750755,61.27464364,74.26205703,45.78781357,43.97910805,35.98481522,41.91724561,49.65651474,34.08009872,20.76603092,34.38040241
-58.33350003,-32.3335,79.18939705,82.7266649,77.39063502,79.6921808,58.72411284,67.90052262,62.13937386,62.97719091,47.44821881,49.02583372,50.05970442,48.88378303,48.29268938,42.5342339,55.54565988,48.79086106,80.18449620000001,72.81898246,83.64312132,79.0357781,91.71810419,98.07785793,99.47312821,96.42303011,97.51742172,92.01970444,90.94575292,93.41208206,84.40840836,77.60320129,78.39640115,80.07988739,95.91323776,88.13790512,83.62287979,89.22467422,78.61926346,64.41362572,61.70149474,68.03372045,48.31211815,36.56537323,34.76083431,39.879441899999996,42.83828201,38.95888977,32.12531159,37.78548856
-58.0,-32.3335,83.81520377,88.44226808,78.3409285,83.36532039,57.77911649,72.46288989,63.03866161,64.52604845,45.38544364,46.81046948,49.41909097,47.27642361,48.95104545,41.47894276,58.67929684,49.70309502,89.07644659999998,78.86584692,93.88080068,87.48747557,95.92600271,97.61214719,99.27695804,97.60503598,96.89251099,90.09439240000002,86.28058486,90.93404733,78.23285141,69.68605804,74.44443129999999,74.13154319,95.13567505,82.26355591,76.88410568,84.76111221,68.92498359999999,53.44466133,48.25439869,56.59660758,35.4666851,24.95065708,29.65870628,30.02534949,43.72488518,41.55851288,34.20458655,39.64788492
-57.66649997,-32.3335,64.94532992,74.54849092,69.46132333,69.64557307,52.30200346,68.75585693,59.26686835,60.16834109,41.37543786,44.9874987,49.16257525,45.30379656,53.46741392,45.91362108,62.939927600000004,54.10698754,93.96948768,83.16938678,95.9422181,91.18558528,95.97259374,97.86110238,99.13934066,97.65767893,96.55582275,88.98430176,82.66501617,89.18440074,74.09151611,65.33749084,68.32386190000001,69.22105002,94.59121246,80.81791229,75.25837402,83.55583293,66.68398399,50.11202049,41.43568178,52.37911434,29.18128204,19.82439041,26.67639017,25.22735421,42.21770554,35.90078335,30.58716479,36.05302263
-57.33350003,-32.3335,51.93569368,72.26082414,60.70153303,61.6026465,44.296029499999996,61.58158434,52.70892448,52.87312622,34.54283588,43.40842228,49.08542597,42.56297636,51.82637316,48.00691541,65.35056188,55.06128348,95.14094851,83.71032812,95.24528804,91.49067532,94.96578147,98.29170967,98.90919936,97.38889684,96.11487732,87.51391296,81.17994759,88.0408815,70.89982681,60.93073311,62.14090035,64.57598397,93.26526489,78.17884064,71.88115463,81.10842005,65.00606575,46.25196533,38.51173193,49.55514071,25.67686424,16.35846329,26.61080236,22.882043300000003,45.67584686,37.27629242,30.08589675,37.43439539
-57.00000003,-32.3335,47.58301625,72.65082895,43.78266349,54.32089518,30.56189315,56.16974167,45.83768866,44.07206634,21.73926026,52.53007043,58.51317334,44.72058754,63.09047269,55.47709907,68.59137541,62.38631572,91.46787091,73.08709013,91.50786654,85.55277879,91.06369543,96.87498919,98.23420915,95.39096459,93.985495,80.92896652,75.17848275,83.10025566,59.26983604,44.18317146,56.68271602,53.48515972,88.97810898,66.73200836,65.78576698,73.83196144,62.38470078,34.23930035,29.73310592,41.71948956,15.43402328,7.87193408,28.25874357,17.18823365,56.44116135,44.65641289,28.85624886,42.85143483
-56.6665,-32.3335,55.57084571,64.22876763,50.65072243,56.61787355,37.14749369,45.91948971,43.89451886,42.20807089,27.21875022,42.45553202,49.88040529999999,40.17507357,60.93752626,51.97203269,67.90542124,60.27166006,94.46708596,82.34935822,94.33446831,90.51108365,93.9438487,97.13976308,99.130859,96.73815693,96.97992249,89.76064911,86.16665441,90.81415853,76.03311462,63.27650719,67.99317897,69.06519958,92.72144928,77.79263687,78.41803359999999,82.97737325,80.05243149,55.95658684,49.09539067,61.29482195,32.04342403,20.65547104,26.44973993,26.38287834,45.03811378,36.6875515,28.11940852,36.34097247
-56.3335,-32.3335,65.89059137,60.78054469,52.75821365,59.58231325,34.32954717,34.84385463,35.30814045,34.79282649,23.66172646,30.03555823,35.91043448,30.06411697,43.17200231,36.37905841,58.76483427,46.10529833,95.28851012,85.06256069,95.06697406,91.91120719,95.00643618,98.65068247,99.25458608,97.63723491,98.19092178,93.0904892,89.39702884,93.42520732,82.24441223,70.14581833,70.88699375,74.31158829,93.71821059999999,82.87327805,83.46716461,86.68621775,85.75869446,70.19948425,69.71261805,75.04582534,48.00316544,33.09547501,33.27878494,38.12580846,45.94263382,35.55763359,29.65168121,36.81197314
-56.0,-32.3335,61.94774541,54.1876753,50.71199478,55.45761773,31.09806373,33.77940126,35.4056036,33.28640995,22.96076098,28.49852176,34.08574386,28.694709999999997,45.04657543,36.07499615,59.07654744,46.73270634,93.16863284,81.61494425,94.30327883,89.84425284,94.25536996,99.36170198,98.95866022,97.52524405,98.12422867,92.31101151,88.54778637,92.85090490000002,80.41238403,67.10532875,68.85385062,72.01837047,92.84856262,84.91757431,83.38404465,87.05006053,84.11010513,73.46678809999999,83.05696591,80.3030825,55.15354271,38.50068283,40.68338413,44.77920322,50.88363152,36.46079445,27.99227611,38.10836441
-55.6665,-32.3335,50.59731396,49.01741884,48.55541231,49.36312463,37.61621944,38.10767605,39.93889636,38.45536163,30.37790371,33.85856875,38.00711676,34.207839,50.86158047,44.58391824,57.03524589,50.82691487,78.20977668,72.25813963,95.32323813,82.36241234,96.36147414,99.64452914,99.34197893,98.44932740000002,98.84576721,95.2463768,91.8972272,95.21906256,85.51574478,76.58699036,77.15384813,79.66837679999999,95.49907455,89.67520676,89.00746002,91.39391378,91.11798477,81.95034409,87.35252866,86.82455174,67.85999069,54.51516647,51.35039444,57.9085172,54.15404091,43.39043007,33.08522866,43.20587823
-55.3335,-32.3335,43.86089711,44.62948395,44.19203481,44.22632882,34.77632533,37.23560941,40.10158014,37.17614245,30.89105906,34.84150427,38.71276644,34.94084078,55.15067407,49.25370249,58.31017553,54.23818403,75.37452028,70.04960824,95.3432286,80.74247741,96.53236427,99.66663362,99.35927572,98.51942454,98.91226425,95.56898499,91.34273459999999,95.14782493,84.55903168,76.35783691,77.71708609999999,79.48569784,95.76743622,91.02906952,89.78557968,92.19402847,93.20575485,80.04424362,78.34860854,83.68821544,61.76077614,50.04711113,46.14255104,52.6501461,50.57009811,41.90234909,33.56527016,41.74007883
-54.99999997,-32.3335,38.56904373,39.98643811,38.26653519,38.91892598,28.56965927,33.68162912,38.85987683,33.33542495,29.20695578,32.8254625,36.90208172,33.10474457,59.03569078,52.02202286,60.61438203,57.22403189,78.86651989,72.45959244,95.30187736,82.63167014,95.96114193,99.56037525,99.2595271,98.26034809,98.75081558,94.97961121,90.38636572,94.56626744,82.56232986,73.5940712,76.45229964,77.50126796,95.17891769,94.78192139,91.31119308,93.75734406,94.4982933,76.29260406,68.62720490000001,79.44542669,52.59363823,42.11204224,38.31763954,44.34110667,41.82769012,32.71729622,27.31826956,33.74034931
-54.66649997,-32.3335,35.88864262,35.55836817,33.95569334,35.09621725,26.0780517,31.02656331,39.12255183,31.57237731,29.35615238,28.97561794,32.25177285,30.26087756,57.88588302,49.61550179,58.6125541,55.37131297,78.81580649,71.87624197,94.91563946,82.29008125,95.71375645,99.24150018,99.28904786,98.08143483,98.67518005,94.82052383,90.83108729,94.64835481,82.64587097,73.55243988,77.64294572,77.93727456,94.94994965,95.03422165,91.36671677,93.78362935,94.64374237,73.98857803,64.18467851,77.17273121,48.90655441,37.50436821,31.038002399999996,39.14964167,31.95693951,25.25787239,20.02122532,25.56069669
-54.33350003,-32.3335,30.05544601,29.55631907,29.94916864,29.85672599,25.49972102,35.60644328,45.77930186,34.90343064,34.58083684,27.66992593,24.98485699,28.94648563,48.21908584,40.89421745,48.67478334,45.92936221,65.75127101,60.98968884,93.00358106,73.88545129999999,95.26476195,99.22939443,99.49426424,97.9961402,98.50677643,94.94385223,92.28271762,95.14890905,86.63187714,77.60028229,79.97637593,81.35682998,94.92722321,94.92609482,90.89271851,93.58201218,94.54452972,72.83809547,62.49647383,76.17056336,48.24823303,37.64273949,28.91096973,38.26731408,29.05083771,32.047877500000006,22.45562207,27.67738693
-54.0,-32.3335,22.87467307,23.79968317,29.46425789,25.5113032,23.55305098,39.61459403,51.10903303,37.16245408,35.19759965,27.20345966,19.24370354,26.95778491,42.38960528,33.508752199999996,42.49348347,39.46394698,61.44548821,57.44910391,93.61257140000001,71.57045828,94.14776009,99.12935209999999,99.26975766,97.51562328,98.70100174,93.37209702,91.26370933,94.34296097,85.17425842,74.04906006,79.77475357,79.66953142,93.25135651,93.50435257,87.86914597,91.54161835,93.41573639,65.52750092,54.38991547,70.57165946,39.42856064,35.27135963,28.26945572,34.32312533,37.63643284,48.11372223,31.54144582,38.85346628
-53.66649997,-32.3335,25.1960874,26.28020338,32.06204551,27.98210995,23.10059201,33.28358557,44.8003533,32.93730722,31.351051399999996,31.59885336,24.26195992,28.91550344,44.62929024,34.76156667,44.08826827,41.15970839,64.53270942,61.19111503,94.53239697,74.09982617,93.90207094,98.73581524,99.19020905,97.27603174,98.60608597,93.1650589,91.07936512,94.18014403,83.90299683,73.39851074,79.56286066,78.97440461,93.02407149999999,92.94427414,87.65522461,91.20785675,93.13023453,64.48485031,54.5910707,70.21460084,39.01462936,36.11896935,30.29630222,35.14330031,43.5878109,49.32984123,33.39511923,41.82331719
-53.33350003,-32.3335,29.41554991,30.34135777,33.76599262,31.25790309,26.71513302,32.69720927,43.18107007,33.55614227,32.16246792,37.3739311,31.10152767,33.46712241,47.25649434,38.1497905,46.04675202,43.81767895,64.40456005,62.29220039,95.27702437,74.67789911,94.69164378,98.50225745,99.11816535,97.43735553,98.78995209,93.98267517,92.14384252,94.88092066,86.62840118,77.50256424,82.4241118,82.19273819,93.86315765,92.36261444,89.03315429999999,91.75297546,94.09540787,68.59647942,61.15950706,74.18301453,44.69659767,37.05587273,33.40906086,38.38717709,47.3428463,37.86242714,26.09536622,36.74521815
-58.33350003,-32.0,71.92278518,74.85048978,72.09871261,72.92963188,52.02708744,62.4686001,59.20162815,57.80606788,43.94373837,45.38174136,48.7136185,46.10014841,48.29803472,41.743253499999994,56.63894666,48.89341162,85.42216647,77.3622231,94.76845246,86.1386088,96.27522279,98.05288081,99.33821626,97.88877329,97.38056412,91.50927353,88.38237069,92.29369207,80.07031631,71.87546768,71.96255285,74.54986843,94.94263916,87.87530975,84.48274231,89.10023041,81.02063522,65.083004,62.04508591,69.14620443,46.95584526,34.306731799999994,31.91516743,37.72591483,41.43286057,39.90234756,33.18308102,38.01180557
-58.0,-32.0,64.90291058,63.68481218,60.713851600000005,63.02353533,42.61632272,56.72665959,53.54102551,50.7770724,37.93665843,39.90899657,45.76910715,41.35215253,53.38821097,44.54630653,62.94457564,53.62636438,95.15795271,84.29698409999999,96.35893289,92.0805687,96.08440503,97.84281916,99.14943211,97.69221877,96.77454529,89.68245316,84.35520172,90.07990979,74.91497955,65.48608932,66.00964564,68.71344486,94.40683746,83.83839874,78.59326553,85.61283391,72.02607269,55.51952057,49.76909395,58.80374084,36.20630455,25.09022808,26.67648354,29.32433872,40.81660614,48.2052597,41.23468815,43.34839446
-57.66649997,-32.0,57.35675466,60.1920231,54.82629129,57.37345103,37.02775055,50.74555048,48.18207732,45.11391532,32.21330308,37.99598276,46.24074252,39.05616213,56.16096473,47.16164879,64.75407337,56.025562300000004,95.26237226,83.77226585,95.6587728,91.69654458,95.37755491,98.16188055,98.98641497,97.50861681,96.39048079999999,88.34866104,82.20536319,88.76291656,72.36786575,61.51123619,61.75922637,65.10137127,93.32546158,82.32232132,76.37941818,84.00906703,69.7273056,51.17935257,43.40558694,54.40413026,29.54476852,19.23157587,22.86407528,23.88013989,39.20721245,44.76042767,37.23243661,40.29784529
-57.33350003,-32.0,51.61982338,66.61118607,51.50884731,56.41636822,32.00211735,45.25156239,44.08970695,40.18765904,26.65913578,41.89277349,51.99514063,40.56340773,59.09393934,51.1027863,67.23533386,59.14401984,94.30460218,81.28423284,94.43013416,90.14902664,94.05165013,98.33964351,98.84206992,97.07778786,96.17793045,87.2671463,81.98979673,88.26898489,70.69332886,57.39723969,59.01293182,62.25961082,92.24679413,80.89596863,76.54876556,83.23050944,73.62237396,50.07543449,41.73928764,54.71323382,25.421623800000003,14.97925653,21.47602463,20.62563499,41.62785015,36.46531715,26.71232813,34.66991234
-57.00000003,-32.0,38.69190626,69.62813154,31.91326504,46.26600946,14.464163500000002,44.77641801,41.31794132,32.96247663,13.69782057,48.309865,45.56317004,36.17005568,69.53909024,50.94735595,65.28041451,61.922286899999996,87.65346328,63.67470424,87.71253309,79.93933997,87.24243102,96.85050140000001,98.03011004,94.04101416,93.8238884,78.64408035,75.08299672,82.27718229999999,53.57879562,33.30806503,52.75335832,46.74695316,84.38647842,63.23953819,67.3254364,71.65048434,67.21190758,28.58683929,32.96945641,42.60166094,12.87764392,4.5057278389999995,27.68980531,15.02439235,55.047395900000005,32.27147198,18.57067594,34.75697142
-56.6665,-32.0,52.01220995,72.49458501,52.50401970000001,58.79394085,25.11034875,36.11837647,41.45432018,33.71149334,20.70731859,43.49726056,52.06054198,39.1842501,72.76585942,55.33472833,69.24286112,65.78114962,92.03649304,75.37241379999999,91.77897848,86.56960748,91.58444413,97.94180887,98.73856428,96.08827243,97.09899979,88.36058197,84.66943498,89.86966459,66.82913132,49.9189724,58.66134262,58.47599374,89.6051857,73.49085045,75.69117546,79.5957372,82.52605209,48.18123817,47.72237812,59.09738910000001,27.32903614,14.20485077,25.5102643,22.348050399999998,48.09640388,33.39998245,23.23344083,34.53328105
-56.3335,-32.0,63.35102895,69.33982338,59.9219193,64.06611728,27.09075894,40.47321522,47.63511638,37.74002402,22.93407532,37.55825202,43.66336085,35.00710461,72.63353223,50.72546134,66.77072170000001,63.37657176,91.54127419,74.34873698,90.97589866,85.79467732,91.06277255,97.78457201,98.63412037,95.82715498,97.02496719,87.74049606,81.86999928,88.65240725,63.39712524,46.62116928,56.36280441,55.48947722,88.77490768,86.30427933,79.85570412,84.97829704,86.85168533,56.84247818,68.29672969,70.58727941,39.31517391,20.31013412,34.19486551,31.27339118,59.35826187,39.35253468,27.94967079,41.75981755
-56.0,-32.0,69.78497588,64.80320309999999,66.52576029,67.02145655,46.15963879,47.38218433,51.03950094,47.99050853,38.80424319,38.85534522,41.06455483,39.62277378,58.406556099999996,48.7822267,64.53990947,57.24289743,94.09683816,86.04638779,95.55585626,92.01763479,95.52657847,99.33016801,99.24284556,98.03319735,98.64015579,94.21457138,90.51625200000001,94.32987238,81.36770401,70.89399338,72.28875663,74.7675257,94.46784286,94.14553452,89.86519012,92.82618917,94.30747375,81.93314896,88.42792095,88.22946315,66.03876534,48.9835537,49.89110641,54.97114182,62.48707085,49.07131958,38.08454392,49.50044798
-55.6665,-32.0,55.02393943,49.3793595,58.90861213,54.58153944,43.29586579,50.40289063,55.97673544,49.45719456,41.21479532,40.36522742,41.332088399999996,40.98236128,59.54950448,50.03071291,63.89180898,57.82400879,87.43289145,80.60309273,95.81437038,88.20380374,95.58680739,99.61495196,99.2675839,98.15644775,98.719133,94.67657394,91.00904222,94.67924303,81.41591873,71.62512741,73.32046648,75.38501912,94.67142334,92.25731125,89.73477554,92.22117004,94.65579147,81.94140549,85.82614968,87.42127794,63.60670929,48.26905441,49.97597771,53.95058047,61.13284492,47.80674133,36.4941949,48.09135505
-55.3335,-32.0,47.95100692,43.62275734,50.1470248,47.33402953,38.22805641,42.7359226,47.69948749,42.54413179,36.53042606,40.28705089,41.59060438,39.53778767,58.60415743,51.02419861,58.57556867,56.067974899999996,74.36606113,70.5525811,95.67070326,80.69561800000001,96.41883703,99.71728358,99.34053912,98.49221991,98.95667801,95.83859863,91.93703599,95.46000524,82.81645737,74.75993805,77.44546648,78.31174469,95.61046524,94.70448227,91.98223495,94.09906082,95.35108795,80.06931,75.02378845,83.20856943,58.27196693,46.59501495,44.69685707,49.85461299,53.2306179,46.3902771,38.69117043,45.86489757
-54.99999997,-32.0,42.36281743,37.90437836,41.68375412,40.68365333,29.12253977,33.49334073,40.05882439,33.80819286,29.79650097,39.11960297,41.10913615,36.8181141,61.46373158,52.34780736,58.95807947,57.5898728,76.10813483,71.95839670000001,95.18566149,81.53895457,95.76872861,99.57681269,99.22385219,98.18979783,98.78432236,95.27867355,91.39200453,95.03038739,82.08620834,73.06378937,78.19073382,77.79348546,94.95471802,94.33720703,90.968647,93.42019068,94.27870407,74.47244797,69.09051306,78.951844,53.08327026,41.87147484,39.84800568,44.93425026,48.07647781,45.40459442,37.3245586,43.39938281
-54.66649997,-32.0,43.40527107,36.82102777,37.09880467,39.04354322,25.27015177,29.85628832,38.97748393,30.824438300000004,28.98509575,37.33013625,39.14924615,35.28367831,58.13231311,48.80564139,56.57207467,54.50334306,76.4151159,71.84258103,94.84784084,81.48074899,95.49304119,99.24136791,99.33911175,98.02450695,98.72850571,95.18656845,92.62174225,95.41902924,85.91531372,76.40150375,81.8569114,81.40626452,94.76261215,94.9053154,90.91016998,93.52603251,94.57149658,72.66620178,65.82021991,77.30320654,50.02809792,37.90220871,33.59796524,40.50942396,44.08013,34.44236469,26.53209582,34.74445165
-54.33350003,-32.0,34.30119299,27.59705897,38.29807569,33.55681781,27.19294425,31.52235637,40.65093679,32.58430359,30.35725341,31.15919744,29.87188156,30.44371631,45.85482575,38.35622093,44.25288099,42.82130922,61.06233115,58.79082294,91.58695236,71.16090377,94.58745827,99.31519595,99.54903397,97.81722940000002,98.76143341,95.61879807,94.40220157,96.20085587,88.47045212,79.12016754,83.20597909,83.58619247,94.77062531,94.21170959,90.88930817,93.29054769,95.12332764,72.82537193,63.37617354,76.6653195,47.33491516,35.61850967,28.4188633,37.12409604,39.76782646,30.97482243,21.4626236,30.43597898
-54.0,-32.0,26.64697997,21.19981694,39.99847578,29.62745815,28.24771352,32.95804051,42.53404429,34.01178195,30.62817286,26.92365308,23.4864156,26.89899455,39.12742091,31.85634145,37.19567472,36.05981236,53.49801717,52.78360579,93.07159056,67.30979761,94.87744483,99.17689106,99.37427629999999,97.80953740000001,99.1145752,95.0785202,94.31135975,96.1082552,84.62756348,75.20720139,80.71490791,80.20037534,94.1273056,93.1329277,89.66484985,92.30836105,94.37425919,69.73463249,57.60540529,73.37897984,41.59742203,31.80619736,24.02469215,32.47610385,38.3938221,35.7548027,24.854118,32.73811439
