Longitud,Latitud,2000_011,2000_012,2000_013,2000_010,2000_021,2000_022,2000_023,2000_020,2000_031,2000_032,2000_033,2000_030,2000_041,2000_042,2000_043,2000_040,2000_051,2000_052,2000_053,2000_050,2000_061,2000_062,2000_063,2000_060,2000_071,2000_072,2000_073,2000_070,2000_081,2000_082,2000_083,2000_080,2000_091,2000_092,2000_093,2000_090,2000_101,2000_102,2000_103,2000_100,2000_111,2000_112,2000_113,2000_110,2000_121,2000_122,2000_123,2000_120
-53.6667,-32.0,41.46455697,59.14482738,42.89607154,47.67582679,66.85740211,56.84478952,47.94365481,57.87754124,85.92905355,67.20372447,92.6978203,82.29044527,93.04204188,98.65976984,94.76938018,95.4903973,97.15381189,95.26290644,97.5409362,96.68120908,97.36824525,99.17170446,95.30852519,97.28282497,98.22616192,97.43576083,86.96438794,93.97508048,79.50428334,81.15044226,91.98459695,84.46380072,81.10468292,98.60054501,86.53466740000002,88.74663178,92.9948385,85.62610415,88.41024766,88.99103712,83.37916369,66.54349875,36.63431633,62.18565959,24.46831024,50.68434519,60.24847259,45.62128235
-58.0,-31.6667,31.10398544,41.92788503,38.11863406,37.08463482,34.43506758,45.09697832,54.27594323,43.91171446,86.93117151,74.09667894,94.71594813,85.55335271,97.83149215,97.44980309,97.09509792,97.45879772,98.73024282,97.78080037,98.09913607,98.20002996,99.15872302,97.68331226,95.59043434,97.47748987,98.55295947,97.106013,89.87549013,95.00710052,81.09671532,76.58730859999999,83.89334397,80.63442009,72.04483545,98.09851887,88.32818307,86.15717913,94.35228319,92.28039763,95.46675491,94.07939072,84.31815315,61.33835952,60.7229034,68.79313869,63.91402494,47.51290272,51.17223314,54.10205939
-57.6667,-31.6667,27.105019300000002,44.44010343,41.20246767,37.69930231,39.23997961,48.4448186,57.4387816,47.72707982,91.34146824,82.39920168,97.4334598,90.61854055,97.83887579,97.48129298,97.17009848,97.49675575,98.70463484,97.75817489,98.12126048,98.19232137,99.16728002,99.08172025,96.81645577,98.35515201,98.58554093,97.1540813,90.46708834,95.24303852,82.19771479,78.49116788,85.61527249,82.21473626,73.89792733,98.5908575,89.24690175,87.24522886,95.19610693,94.19020949,95.90868359,95.12447367,84.17811994,63.51763744,64.42748118,70.70774619,65.06015176,47.04754911,53.70362083,55.21989799
-57.3333,-31.6667,25.80785646,48.18312988,44.95124489,39.81850185,47.05926921,56.06892514,64.30030465,55.203013600000006,92.78130837,80.25483745,96.92069722,90.2093267,98.11647899,97.44740152,96.44947052,97.33778368,98.45312338,97.36649305,97.83580083,97.88354753,99.02183689,99.12667218,96.53481728,98.22777545,98.40673149,96.99862143,90.26360455,95.06300578,81.53998795,78.17401887,89.68005255,83.34260149,76.44531069,98.45384411,88.30105715,87.73340399,94.42631227,93.27132905,95.63097386,94.48119759999999,81.3737483,58.96684834,63.88180061,68.07413241,63.11424856,48.658151600000004,58.73397991,56.896702600000005
-57.0,-31.6667,23.24532411,49.61950757,45.3964206,39.61319172,57.45849978,74.18274385,76.46646769,68.86229207,90.41019237,76.02297324,96.30945274,87.86243988,98.01027333,96.37730056,94.75844372,96.38200587,97.76028722,96.06086766,96.95939462,96.92789967,98.56925164,99.03490827,95.49961722,97.70125904,97.8317548,96.31834628,88.43025766,94.00754339,77.47089492,73.98237306,90.73308032,81.05150204,72.79844,97.81464159,84.67865667,85.09724608,91.76971081,90.33258263,94.44739129999999,92.25626577,77.15636818,50.04127809,65.10253577,64.10006068,65.55107763,60.51713836,72.30800938,66.32484720000001
-56.6667,-31.6667,15.51627088,53.55758964,43.92729869,37.86899647,66.11224036,71.3843348,76.77970057,71.04297700000001,87.71923597,70.60876463,95.59995511,84.99611329999999,97.46599637,95.02488239,92.80116223,95.097347,96.89843268,94.08618898,95.88555414,95.63184878,97.96012373,98.91073369,94.41721593,97.09602445,97.17413689,95.84562486,87.04218262,93.15037504,74.47859788,72.43205132,90.43328148,79.47976091,67.96769236,97.22566866,80.42138952,81.87158351,88.64918248,87.4055465,93.05777402,89.81234852,72.93515132,50.24360178,67.82716164,63.66863825,68.82249588,70.2430422,75.75833038,71.74183919
-56.3333,-31.6667,14.74215714,51.14190827,41.12898359,35.84707979,65.8653405,74.09503091,80.65979081,73.03150145,89.18451389,66.02387746,93.55094216,83.26271862,97.49417678,94.93758511,93.11974408,95.18383532,97.15666,94.59378812,96.30911584,96.02918566,98.06566537,99.11349953,95.37595375,97.51837289,97.55369755,97.07080522,90.14441549,94.76882574,80.11815744,80.29387788,92.36912665,84.52195956,72.77792143,97.53798593,82.10221054,84.13937263,89.08897599,90.25466888,94.03533012,91.22016387,75.95877574,69.52999254,66.62631025,70.70502618,63.04062172,66.96143161,76.87331275,69.21377334
-56.0,-31.6667,30.84538923,48.14484373,45.06520358,41.471599,59.23516113,83.43550595,86.22150186,75.58852449,93.81208316,79.27325663,93.61906981,89.05365051,98.71473139,97.71660581,96.30867161,97.58000294,98.70907136,97.51977455,98.04540404,98.08993237,99.08271142,99.62209668,98.09484459,98.93321756,98.94897744,98.87852744,95.91921165,97.85117345,91.30035911,90.83492404,96.22881089,92.89902424,87.85336606,98.75135866,91.60954746,92.73809073,95.03783906,96.53981026,97.28297376,96.31900659,88.80872641,85.09364732,75.06297007,82.98844793,68.25456807,69.71489683,77.82744941,72.12247073
-55.6667,-31.6667,18.09652359,29.08910525,28.98509081,25.50620282,44.54230173,67.89829216,66.76552070000001,59.23321802,74.30685405,63.72913823,79.55976555,72.758624,96.19693707,98.15292438,96.4355995,96.92848698,98.70162786,97.50910705,98.28997726,98.17087416,99.31091195,99.71018761,98.27365208,99.09825054,99.00336483,98.92553628,96.09826509,97.947417,92.27554549999999,92.15720069,96.31177406,93.66957989,89.88788558,99.10974141,92.66283824,93.88682174,97.15976374,95.72670336,97.39360381,96.78046171,87.59343063,80.83982424,71.40839961,79.94721816,60.69734359,70.29087006,80.70870672,70.89283582
-55.3333,-31.6667,24.29090557,51.30228552,42.43499879,39.44248057,55.76065512,71.48739959999999,72.33730018,66.11353388,92.19166748,73.34908735,93.88313392,86.71361359999999,97.28274041,97.31317411,95.85522024,96.81704492,98.08580265,96.70760523,97.70178051,97.50495692,98.91415508,99.55507349,97.37275234,98.61399364,98.58015374,98.38078314,93.72162868,96.79184788,86.99630247,84.59022116,94.66866102,88.94259702,86.02707651,99.12426771,89.68853803,91.61329408,95.44856061,93.78977385,96.382104,95.24472544,85.30849341,75.88797014,61.04154809,74.07933721,46.55245678,52.87354010000001,73.6268193,58.19854778
-55.0,-31.6667,36.31877855,79.84793579,57.98470825,58.04835271,66.66394807,81.81779275,76.08853131,74.76877352,90.9889972,71.75856638,93.62372487,85.72053578,96.17023549,97.1111815,95.50532269,96.26224656,97.83231053,96.61394671,97.62308735,97.36504946,98.71926926,99.46488254,96.94349973,98.37588384,98.43785709,98.1330047,92.29261977,96.15894952,84.53169412,81.85206156,93.95325946,87.01043261,84.39153867,99.03732944,88.65499311,90.6946204,94.48691686,92.51742074,95.91184302,94.35721449,84.00373347,81.42747919,56.68884023,74.04001763,39.39793106,46.06522177,69.37200808,52.18463281
-54.6667,-31.6667,40.12374864,84.87258989,64.65145964,63.26224004,80.29462709,82.41592554,74.09194102,79.28003766,91.09555131,73.39513777,94.01638708,86.42216609,95.85776826,97.89228891,96.06034572,96.60346763,98.03915673,96.57182227,98.02891174,97.56218771,98.59983728,99.48849981,97.18018195,98.42283968,98.62071699,98.28707638,92.496723,96.34006086,84.87157061,81.52755617,93.73792644,86.93898254,85.95294551,99.21081248,89.96424737,91.70933512,94.29210092,91.99793003,96.08964629,94.18988447,86.5427482,72.85109142,49.35702502,69.58362154,32.95384432,51.8506144,65.55324359,50.61710538
-54.3333,-31.6667,44.33022118,70.01822154,58.20822788,57.541126899999995,70.64101445,70.57807322,63.70672495,68.63730987,85.28181276,72.41800379,91.456283,83.32313801,95.91614085,98.51887509,96.92121002,97.11874199,98.43210399,97.22010745,98.55132655,98.08344214,98.67573133,99.57062408,97.35567054,98.53400865,98.91900714,98.61530124,93.62310583,96.94184671,87.36771632,84.61191703,94.48452004,89.00406625,88.42510836,99.28987308,92.23805148,93.31767764,95.19256584,92.49492887,95.33416615,94.37260563,89.55357733,79.25188337,57.53357582,75.44634549999999,42.489328799999996,55.84215711,63.65558166,54.30729862
-58.0,-31.3333,24.46884693,48.29754443,49.08761931,40.89121697,36.90036999,42.12357865,47.93845985,41.91954162,74.51727105,67.6937938,95.57475,79.78815802,98.36948177,97.63672743,94.97492923,96.99371281,98.65595491,97.773262,98.13955088,98.18797512,99.15940668,96.89067738,94.71504704,96.92171037,98.59107379,97.21758429,91.24654668,95.54189014,81.10492058,73.54654556,76.15380684,76.90988828,67.32204490000001,98.21272005,88.4038905,84.64621848,90.43744411,92.0490406,95.37670313,92.70995424,83.66682528,59.14516507,58.73560344,67.18253126,60.60980851,51.72482769,59.99393413,57.52514959
-57.6667,-31.3333,25.72687228,45.47213398,50.94759124,41.04559891,48.94518732,52.77208308,58.72351645,53.10574413,92.61778349,86.93946478,98.20254436,92.76775712,98.73342911,97.85111216,96.91060963,97.83171697,98.89388732,98.03747035,98.33062088,98.41775505,98.99217877,99.10481894,97.05213219,98.3830433,98.70337612,97.59191139,92.68938005,96.2108405,84.79722664,80.69042065,84.60375925,83.40380079999998,74.60790561,98.65524951,89.93330664,87.73215392,95.68976796,95.26317184,96.26753469,95.75717031,85.87495438,68.92597968,69.19552604,74.6654867,66.73334474,57.76580805,68.10185482,64.32619132
-57.3333,-31.3333,33.58864906,51.25306928,55.9096652,47.2072097,59.99002391,57.26122158,63.75642495,60.09156623,94.20160965,80.64310669,97.2885912,90.92327957,98.90743735,97.87233147,96.77224537,97.85067140000001,98.78715113,97.56207099,98.24337836,98.19901236,99.10540275,99.22552754,97.11789332,98.4829412,98.37333275,97.73312679,93.42714626,96.41171626,86.75869996,84.5377122,87.51891899,86.31200743,77.03487945,98.76729714,90.65797358,88.82005006,95.24252986,95.85911564,96.44018005,95.86640115,86.45333904,63.67776076,67.34122654,72.49077545,61.28988917,49.41945145,55.879159400000006,55.54077934
-57.0,-31.3333,29.43769024,50.05461196,50.81237738,43.67287655,66.37212402,74.39594395,77.24457495,72.34418855,89.59798577,72.09242985,96.99689614,86.57645206,98.15141777,96.10220582,94.29817708,96.18393356,97.62706448,95.30361811,96.69160297,96.5456277,98.39461585,98.82888701,95.00892448,97.41080911,97.26138462,96.29809257,90.11058741,94.4132656,78.94709841,75.19054936,86.59187472,80.44797096,70.53378384,97.67041159,84.38541404,84.19653649,91.2083723,91.94207978,93.8813373,92.39352358,77.58963781,46.98974258,70.35240373,64.97726137,66.37920169,62.06796695,72.93842394,67.31594676
-56.6667,-31.3333,14.000172500000001,58.71989072,42.51612881,38.5444532,66.61054639,58.27370709,75.01884201,66.03547396,79.79703829,57.89526589,94.38212261,77.90730292,96.58517176,91.42307799,88.33944683,92.11589886,94.73234957,89.93657365,92.91590755,92.54078114,96.48826727,98.06280294,90.26351537,94.93819519,94.67382789,93.41022665,84.22307855,90.55788417,68.15536763,68.47172257,82.25966229,73.26216733,54.40383925,95.36190206,71.16094058,73.64222729,83.73178165,82.65047038,88.49548852,85.07331916,59.64039589,32.25388921,70.886199,54.26016137,59.23793939,58.83727077,67.5425681,62.05549518
-56.3333,-31.3333,9.690722755,59.64981983,34.79099378,34.7131083,67.32089948,54.29794223,80.66903489,66.48359629,77.38585423,50.81893911,93.3137044,74.46769941,95.42280457,89.70721793,86.53441268,90.55481173,93.7515762,88.33391411,91.88115119,91.34024407,95.87213567,97.92871672,89.59581024,94.46555421,93.968406,94.03482158,82.79290429999999,90.02432978,66.66599534,69.1096598,82.72524372,73.15271717,54.03635218,95.01299942,67.12995531,72.05976897,81.58428567,82.45334073,87.54043462,83.97809822,54.82232697,43.47931642,65.02400298,54.44188213,56.32154607,55.77616064,66.95174284,59.91762059
-56.0,-31.3333,15.85044654,54.41528878,52.12376732,41.16189657,75.0279,79.61890289,84.76132664,79.44852293,91.24936501,68.19379163,96.19225192,85.56601089,97.63227169,96.45551166,95.03256685,96.37345007,97.81136756,95.74956892,96.99837187,96.85778888,98.59496383,99.35350759,96.60346640000002,98.18397927,97.73599709999999,98.06516684,94.09252964,96.54933759999999,87.61569346,88.72724067,93.51229571,90.06659981,79.9680098,98.33867742,86.90446297,88.40371673,92.78126339,93.54126336,95.42210744,93.96349837,81.29142391,67.84563041,63.13287989,70.75664474,59.17705408,59.93227589,74.55478690000001,64.87728889
-55.6667,-31.3333,23.248315899999998,41.69457821,43.04690307,36.22402822,54.57705106,62.26711912,69.7689775,61.66405435,94.28770843,80.39890169,97.30424679,90.87783277,98.09500190000001,98.30688451,97.40818349999999,97.93668997,98.84998973,97.8035532,98.44952525,98.37032926,99.29952386,99.69596399,98.32286349,99.10611711,98.88863226,99.01590848,96.99314577,98.25709713,93.59684048,93.95939217,96.71793667,94.82127838,89.85782706,99.34113003,93.45655534,94.21850414,96.90222927,96.50378791,97.6859623,97.05179862,90.52800273,80.81218259,72.33194388,81.22404307,63.78014549,60.14705853,69.9374215,64.79302183
-55.3333,-31.3333,26.36241157,49.40048466,44.18967482,40.11985114,48.75661414,52.73508563,58.24274265,52.88781925,85.95813115,74.02608747,96.16737608,85.73172009999999,97.42725494,98.18213275,97.27569882,97.62836217,98.74956773,97.76871738,98.43562326,98.32176474,99.24624584,99.67767622,98.18966121,99.03786109,99.02450291,98.93165094,96.52092532,98.10618442,91.77877368,89.73318719,96.12628879,92.66157372,89.87844349,99.42926633,93.2410752,94.18292834,96.78021835,95.99998096,97.50689627,96.78638232,90.65607846,84.02661524,70.97950363,81.88739911,60.83845925,54.124362,65.39033441,60.28780293
-55.0,-31.3333,30.89513522,74.69530337,57.67537694,54.52688814,64.65405030000001,69.81108309,67.39434289,67.27878846,90.36085722,71.20773357,95.45050306,85.9884336,95.95152451,97.47167981,95.96081361,96.46133931,98.06191776,96.73847647,97.76690988,97.530321,98.80289173,99.48226099,97.18013788,98.4884302,98.5891513,98.32520084,94.06381777,96.89824248,86.76201257,83.67527496,93.92275867,88.30720066,85.18567555,99.18767963,90.00761029,91.46032182,94.77177961,92.98629358,96.20286611,94.70362126,86.57057247,82.18837302,59.36226931,76.04040493,45.06913219,43.2285855,61.44511457,50.28623991
-54.6667,-31.3333,37.57640626,81.07319867,63.99236911,60.98103579,75.11528832,76.97801333,69.56478843,74.19469014,90.57493039,72.84181262,95.24856095,86.51295486,96.18140102,98.06069099,96.26506177,96.83571793,98.1542448,96.80907153,98.04051722,97.67996299,98.77805124,99.48753693,97.00861186,98.42473334,98.68899327,98.38743108,93.792243,96.85415859999999,86.62604467,83.46730164,93.72035033,88.12442957,85.94163116,99.28573761,90.73351904,91.9869626,94.63488876,92.54796696,96.40405179,94.58945571,87.69728055,80.76214599,56.64442942,75.03461865,41.50016768,47.154411200000006,60.56556221,50.089257200000006
-58.0,-31.0,23.36818426,45.73750146,47.97428134,39.31528877,45.02157083,48.22496249,54.47889706,48.86773249,91.92959001,77.64055888,98.33800387,89.59417844,98.91152665,97.66580168,94.69206664,97.08979832,98.65944172,97.53555457,97.85418036,98.01115958,98.79829057,98.53095493,96.15455568,97.82793373,98.39354564,96.84185653,91.38205247,95.40505158,81.89561598,77.57503732,80.94780895,80.1655623,68.51778419,98.2821327,88.54500537,85.11497409,92.97973924,92.68938486,95.01841476,93.60947753,82.54611543,67.63413879,64.5575206,71.57925827,57.7158591,50.54746347,68.04353574,59.06813287
-57.6667,-31.0,25.24030428,37.86800132,49.52288054,37.93015297,57.718768000000004,61.01244243,64.56247697,60.85042572,92.80850755,78.25254681,98.282097,90.05527776,98.74415513,97.45390209,94.89005859999999,97.02937194,98.55924179,97.43826398,97.79118799,97.92510083,98.54911878,98.81978352,96.20331226,97.85740485,98.06709148,96.59127732,91.72332927,95.34000999999999,83.15760664,80.86906105,84.21501807,82.79457663,70.54255949,98.36608897,88.2929495,85.73386599,94.3389043,93.51998191,95.27616432,94.40731192,82.7121419,71.60461782,64.19977704,72.83884559,55.87182154,47.193795,69.80462521,58.01635622
-57.3333,-31.0,33.81203235,37.61591466,45.21916719,39.08678417,63.97983826,67.48505142,70.55758183,67.11105541,93.03779747,76.5714545,98.31006917,89.59688002,98.81528677,97.50430853,95.39657934,97.23872488,98.54945875,97.24427913,97.83959894,97.87654733,98.59784276,99.02110251,96.49883085,98.03925871,97.9214636,97.43459695,93.69595452,96.26503565,85.99529976,83.75580513,88.10433966,86.02125113,76.05317287,98.59382293,88.72876503,87.79192028,91.81683555,95.06280898,95.72415871,94.25039326,85.28463749,72.73175226,78.90911509,78.97516828,70.95897026,57.54931455,71.64645082,66.87721958
-57.0,-31.0,34.23054462,41.80632422,45.94845005,40.83231093,65.36565135,76.7643359,79.43059101,73.45516431,90.56494973,65.14879595,97.72926190000001,84.90836573,98.33780967,96.51194902,94.09831791,96.31602553,97.90629595,95.72214099,96.96520342,96.86779378,98.21500861,98.87727364,95.45467765,97.5156533,97.16754608,96.90967638,92.98032068,95.59857265,83.98533086,82.11937631,86.91431978,84.42272868,73.11837120000001,98.25887688,86.30032579,85.89252462,91.90673075,94.02645125,94.40015104,93.47527359,82.2344303,66.82645999,79.72159662,76.26082897,72.27220106,68.40218407,77.03029635,72.71216488
-56.6667,-31.0,23.82807048,54.66097032,52.88179743,44.08355418,67.77274105,74.31481684,79.33124742,73.41162708,88.76701622,62.17741324,97.49258848,83.28589574,97.78417394,95.52626141,93.51357073,95.60800203,97.36640515,94.57310159,96.31030601,96.09059463,98.14654103,98.91617031,94.84118295,97.3012981,96.78636958,96.87310153,91.78765707,95.04061093,82.24293502,81.55378674,86.76061479,83.62367678,71.03595704,98.04573801,84.28966937,84.45712147,91.7138946,92.44088698,93.55300017,92.60099412,78.65486654,63.05730084,73.76106963,71.82441234,76.09015993,71.87950271,78.46652887,75.57511109
-56.3333,-31.0,15.231053,64.07947569,51.71604203,43.93489513,76.52170745,69.13962459,80.33937191,74.97601056,86.15184654,58.75072706,96.90120795,81.12706527,96.62726316,94.32866703,92.26780285,94.40791101,96.55893868,93.19595997,95.47051091,95.08789053,97.67743689,98.82690417,93.89246105,96.79893404,96.08032349,96.75489048,89.97698709999999,94.13222574,79.09386094,78.96106244,85.83587793,81.44335132,67.85485335,97.77280022,79.77107486,81.79957614,89.35455406,89.93490774,92.30239669,90.58777359999999,71.52827259,53.6755157,64.70320064,63.30232965,68.01360696,65.64039006,75.34166972,69.84833345
-56.0,-31.0,14.52700881,68.34648307,56.95721335,46.94400857,81.15280919,74.32892064,81.4577116,78.80282111,88.78882429,61.23888334,97.10325513,82.85202847,95.64977813,95.73846884,93.70560237,95.03128311,97.17170235,94.52246485,96.31967709,96.01477807,98.17530951,99.09603833,95.35561612,97.54232132,96.80135001,97.43204924,92.11540659,95.34204726,83.57459147,83.89483624,89.40949963,85.74834752,74.19152906,98.27857112,83.34507185,85.27172401,90.47232688,90.96129786,93.94269719,91.86148118,76.72940763,58.65991302,60.66991693,65.35307919,60.79019144,52.72091322,70.21808714,61.53258081
-55.6667,-31.0,29.61755191,59.70518752,59.68985984,49.99405976,69.8349709,70.4896246,72.40967084,70.80440435,94.64228942,80.57002983,97.97455456,91.28526751,98.05056535,98.53696345,97.60556455,98.06436445,98.92844129,97.92989873,98.58196239,98.48338666,99.3140419,99.6844015,98.22504512,99.07449618,98.81952893,99.00766737,97.07019167,98.25948618,93.77459608,94.06933853,96.15753281,94.71523248,89.60635902,99.42683134,93.59394065,94.20904367,95.15838958,95.06864243,97.72751708,96.04106477,92.20489761,84.45937716,74.9214247,83.86189983,68.19177386,55.44680377,59.77958193,61.09552186
-55.3333,-31.0,33.13023113,61.41839421,57.41540639,50.87276528,62.43390864,61.30616357,61.56600059,61.78316881,84.50148696,73.74344262,96.06186435,85.13321947,98.07654655,98.70032370000001,97.74552991,98.17413339,98.98520137,98.11455055,98.71570763,98.60871946,99.35145983,99.70964949,98.23261444,99.09790792,98.99183766,99.11526166,97.26470213,98.41879731,93.46488533,92.12579372,96.24272309,94.01860466,90.85603825,99.51682847,94.21102165,94.86129613,96.73196565,94.27693588,97.86668345,96.34266236,93.33233634,88.73566261,76.06570764,86.04456886,67.80451783,55.14543633,59.04167753,60.61154821
-58.0,-30.6667,27.31636417,40.49696293,41.34971552,36.5477465,45.99471283,45.77550856,49.85115529,47.01826629,87.91272384,79.50901861,98.96314108,89.12296698,99.21469495,98.59918907,96.43994092,98.08460831,99.09332448,98.26125725,98.49255696,98.61174012,99.00133184,99.18669301,97.55578717,98.58127067,98.86105922,97.72929391,94.73132833,97.03058526,88.34579156,85.51727551,87.54268081,87.14839224,77.76267652,98.64973801,92.19846162,89.53695872,94.70027555,95.01769695,96.73430925,95.52442344,88.68145562,78.73921913,77.5718218,81.66416552,69.43056333,62.17270108,71.41276139,67.79267805
-57.6667,-30.6667,29.389477799999998,37.56596309,39.15199262,35.49117186,51.49437404,48.80116821,53.99723253,51.24761724,92.42398914,80.11868476,98.75804818,90.70210545,98.97775491,98.22002753,95.82471794,97.67416679,98.87135261,97.86786446,98.17189302,98.29945142,98.75446115,99.07531015,97.08398863,98.30458664,98.48354713,97.51385309999999,94.58633698,96.78786158,87.78256205,85.85641055,88.50994167,87.4193253,77.08147405,98.70652637,90.8612218,88.88307408,94.18265514,94.43895602,96.33809532,95.03016646,87.18548787,79.32640401,83.44196998,83.31795395,74.27137168,60.56465822,75.70879868,70.35990595
-57.3333,-30.6667,34.65097695,33.29534713,33.63505687,33.85318924,60.67694652,57.28013771,58.49077874,58.83918115,90.41217777,78.36193343,98.53808609,89.408389,98.69522981,97.68700557,95.29497907,97.22573815,98.60583502,97.30621874,97.80348029,97.90189745,98.47516853,99.01792095,96.64441969,98.04583639,98.11528155,97.53327913,94.95363791,96.80566528,87.28057716,84.81507380000001,90.46274369,87.61440936,79.02830042,98.75604506,88.59181534,88.79205361,86.1068069,94.4426564,95.8795246,92.26352915,88.05277609,82.60941624,89.1780699,86.61342075,74.66731696,58.20583246,73.20692841,68.83895828
-57.0,-30.6667,32.80979205,47.65164811,45.90483516,42.24411576,65.24455113,71.53096357,72.46679858,69.55319770000001,90.53321871,66.96477624,97.92784077,85.55439348,97.97161853,96.43861096,93.71124146,96.04049032,97.91619203,95.58529271,96.81179412,96.77240589,97.86984784,98.79033421,95.41357022,97.35791743,97.20513957,97.09786307,92.94656218,95.65942614,84.25034246,83.15629268,87.61889652,85.09271655,73.98984231,98.44149671,85.44000904,85.95711602,88.43726976,93.72860992,94.35576829,92.24426606,88.27861924,76.43413155,83.43523977,82.71599685,72.485589,62.3240797,75.89302544,70.41677313
-56.6667,-30.6667,26.85999999,65.37967639,43.54151257,45.20494845,62.46123047,63.33392022,69.25719386,64.71460921,83.33700503,49.1446072,96.18866899999999,76.86746714,94.97138446,93.07531564,89.53180527,92.52616845,95.95601838,91.28417118,94.03644140000002,93.76783068,96.28035847,98.10083682,91.96901966,95.45007165,95.0618365,95.46999362,87.37451996,92.4657426,73.70659535,71.87894566,79.76570858,75.26703885,60.70579053,96.75403684,77.8487807,78.43620269,92.28833007,88.79528697,90.35719842,90.47630171,79.23274061,62.07758818,68.74140973,70.01724617,62.40632957,57.92986419,74.55808908,65.27422314
-56.3333,-30.6667,18.92171981,69.08850795,35.59371463,41.02042382,63.31598794,55.90800779,75.15974092,64.05421017,78.54449,48.51421903,94.93045741,74.67168135,92.64210266,90.88607636,87.30915595,90.27911166,94.35274612,88.56911688,92.23460135,91.73545951,95.38679427,97.87147789,89.76411254,94.3407949,93.57510863,94.57923434,83.52486093,90.33280322,67.44269342,65.74639086,76.28759254,70.03401164,54.5066392,96.01670391,70.50664541,73.67666284,89.37076189,84.56003084,87.86754976,87.28551531,61.83692692,46.7078157,57.99509873,55.51328045,46.87264507,53.07483924,73.57378816,58.34795203
-56.0,-30.6667,19.98317617,73.81497433,61.88955062,52.21827619,82.28869579,77.55953872,80.37927486,80.05416228,90.47211262,68.07617341,97.9178721,85.88965979,96.73282198,96.55552405,94.36050786,95.88295129999999,97.64765524,95.40061005,97.02177058,96.70071385,98.25455964,99.18631111,95.92533385,97.78873486,97.25987498,97.82369255,93.19361822,95.99888631,85.57616045,85.30752281,89.60228828,86.91812915,77.09383654,98.57507736,84.85431795,86.84107729,87.19349381,89.37183996,94.73767304,90.57315294,80.02121476,64.79576465,64.16549544,69.66082495,66.14542541,55.13273589999999,68.42726567,63.40263018
-57.6667,-30.3333,35.39378878,45.77899933,44.21940089,41.87552551,57.72220815,48.54878924,52.96802933,53.0876503,91.47435046,81.129758,98.79860767,90.73631513,98.98248128,98.34268739,95.86413174,97.7297668,98.88055943,97.80564072,98.11806768,98.26324987,98.07272224,99.06859217,97.15702629,98.0994469,98.34148492,97.8056337,95.65091785,97.21391234,87.92944436,83.76607691,90.63564975,87.54668903,80.61276614,98.68018816,90.27361745,89.85552392,91.45838653,94.71504144,96.49009066,94.29436377,88.58420914,71.70525787,83.09568214,81.12838305,75.36984093,70.09987055,77.35162352,74.37306366
-57.3333,-30.3333,38.76013028,46.112474600000006,44.70476572,43.24124102,56.16121577,49.35435059,53.8596707,53.07260819,90.96200875,81.20188572,98.88943331,90.62653907,98.99644542,98.35256736,96.25196981,97.86699420000001,98.92048172,97.80444497,98.23407902,98.31690762,98.44356344,99.20807806,97.41578543,98.35580898,98.4931716,98.17649131,96.09665055,97.54063823,89.7445536,87.10503156,92.54142695,89.88553381,83.80752202,99.06376234,91.16673777,91.34600738,92.17210765,95.70633877,96.78949395,94.95060959999999,92.33828637,82.04862468,89.71754019,88.03481708,79.75688388,68.66270355,80.22878167,76.34556363
-57.0,-30.3333,34.11510249,58.84913642,55.90898851,49.82713751,62.92150981,65.10981118,63.12751697,63.7619052,90.4010487,75.4616815,98.63202139,88.50256572,98.24121923,97.63809688,95.53914705,97.13948772,98.60706825,96.91094492,97.79570487,97.77202856,98.40410043,98.89630498,96.89447864,98.06496135,98.06494764,98.16321476,95.21925998,97.08688657,88.95503431,88.08346397,91.44374798,89.55697454,81.70472962,98.88898831,89.06144193,89.88505329,88.08104971,95.22616981,96.11661312,93.23725611,92.01965598,83.10345043,82.03035529,85.71782057,76.72383385,70.63990752,80.05954038,75.94491477
-56.6667,-30.3333,30.75566874,70.78017132,52.00731318,51.2077047,52.32840946,49.27644036,55.47216089999999,52.13663519,88.35644614,62.22191471,97.69730544,83.24045059,96.80432457,95.79986586,92.87042615,95.15820553,97.54226145,94.39132008,96.24969853,96.0671774,96.94599466,97.89785464,94.34122559,96.39502496,96.6790107,97.37500847,92.07211406,95.26882085,82.70370489,81.53053811,86.48088276,83.66555291,72.51108883,97.84290259,84.66173362,85.00524168,95.51252627,91.69161987,93.75304068,93.65564222,87.16910906,73.71172171,68.93628249,76.60570442,64.31329807,55.311956,73.79497195,64.77410426
-56.3333,-30.3333,32.04030964,56.7363338,54.30242987,47.90623106,55.47824035,52.77495816,56.75828356,54.87850906,89.25555822,81.20107868,99.01664916,90.12095193,98.53607776,98.20028801,96.89615179,97.87750585,98.90416442,97.54117599,98.43469216,98.2979038,98.72558201,99.34221883,97.36066424,98.47615503,98.71439511,98.87206505,96.56812471,98.00367656,92.32658262,91.86612473,93.97183656,92.7618476,87.23206294,98.94379421,92.963417,93.04642471,98.09818366,95.96738441,97.24891974,97.10947735,92.71587606,85.47464098,79.60152912,85.93068205,79.12042156,68.03067885,72.27108013,73.11267373
